feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Sediminibacter	Likely_combined	MS2	0.670325053509156	0.178160310679366	77	4	0.00263154896485296	0.00743937891774973
k__Viruses.f__Bromoviridae.g__Cucumovirus	Likely_combined	MS2	0.558578987395224	0.109818317229249	77	77	0.00267549736028041	0.00753497078548669
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylomonas	Likely_combined	MS2	0.477515126789175	0.14748441207421	77	77	0.0026722940511146	0.00753497078548669
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Propionimicrobium	Likely_combined	MS2	0.943713100572668	0.292424238678678	77	77	0.00271007919195741	0.00761793527115439
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium	Likely_combined	MS2	0.462791829864393	0.141385733976969	77	4	0.00275109898082897	0.00771864940470317
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Geofilum	Likely_combined	MS2	0.514998585541137	0.159536771534004	77	5	0.00276557904544727	0.00774466297661033
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Blastomonas	Likely_combined	MS2	0.769225140688244	0.23986158509455	77	11	0.00279279987634812	0.00780619063182266
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Sediminicola	Likely_combined	MS2	0.640715067014333	0.19988499220615	77	28	0.00281816507631031	0.00786231044741733
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Derxia	Likely_combined	MS2	1.0095041699873	0.309328783654789	77	18	0.00286738436502669	0.00798464522620728
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Riemerella	Likely_combined	MS2	-0.978059122215134	0.299623969207844	77	77	0.00290853437988174	0.00808409462221336
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Rubritepida	Likely_combined	MS2	1.09357253015457	0.338666458280482	77	19	0.0029417626043119	0.00816119588173843
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terrabacter	Likely_combined	MS2	-0.62330657435148	0.195611386225229	77	77	0.00296329736308928	0.00819059033339371
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Isosphaeraceae.g__Singulisphaera	Likely_combined	MS2	1.60882231920376	0.501555383494676	77	3	0.00296337431026618	0.00819059033339371
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Nitrosococcus	Likely_combined	MS2	0.843697457459668	0.264640498209251	77	77	0.00297417460071032	0.00820519041049396
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Thermoproteus	Likely_combined	MS2	0.666044926797484	0.209251756735952	77	76	0.00299545879034756	0.00824749896182579
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Levilinea	Likely_combined	MS2	0.525539915909237	0.132358555684051	77	77	0.00300060318651497	0.00824749896182579
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Zymomonas	Likely_combined	MS2	0.733530902467677	0.230994325534994	77	9	0.00305560572109595	0.00838318396175218
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus	Likely_combined	MS2	0.794133140915783	0.250643999260421	77	15	0.00307058098383072	0.00840875492257143
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Vitellibacter	Likely_combined	MS2	0.577057288287852	0.180492873312821	77	17	0.00307781469858656	0.00841307069264378
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Aminomonas	Likely_combined	MS2	0.45200132229014	0.142564610150233	77	75	0.00313891469343872	0.00856434155806124
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctopirus	Likely_combined	MS2	0.945343732259317	0.298919565170515	77	77	0.00316229616529504	0.00861233406189328
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shimwellia	Likely_combined	MS2	0.553006135189671	0.135755676438155	77	10	0.00326051731088365	0.00886360007547347
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Pseudolabrys	Likely_combined	MS2	0.675088607482325	0.214007165854241	77	22	0.00329803450426382	0.00893292770098415
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Dethiosulfatarculus	Likely_combined	MS2	0.627658554850582	0.199764949743318	77	77	0.00329667957674849	0.00893292770098415
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.g__Thermorudis	Likely_combined	MS2	0.588146581073493	0.187115525846541	77	75	0.00333743351405526	0.00902320660981849
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Kibdelosporangium	Likely_combined	MS2	0.426960482222374	0.132264362739574	77	72	0.00336928020287859	0.00909277615549993
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Thermomonospora	Likely_combined	MS2	0.548786144419489	0.122966093613694	77	64	0.00342949005983081	0.00923849949088482
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Hahella	Likely_combined	MS2	0.727849398879517	0.232171861500879	77	1	0.00349952061420623	0.00941010335140083
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Nitrincola	Likely_combined	MS2	0.517412095896746	0.109511386688549	77	76	0.00351100992381012	0.00942395623954088
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Haloglycomyces	Likely_combined	MS2	0.503688909312117	0.147638059982646	77	77	0.00359896167031102	0.00964262343018467
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Parvibaculum	Likely_combined	MS2	0.790104355360157	0.254226829062349	77	25	0.00361400190254823	0.00966550508828997
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Candidatus_Desulforudis	Likely_combined	MS2	0.388424466373655	0.124454379939342	77	75	0.00368266981369999	0.00981385306984209
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flexithrix	Likely_combined	MS2	0.499425065386076	0.15988260501365	77	14	0.00368184671471661	0.00981385306984209
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Virgibacillus	Likely_combined	MS2	0.657370815052132	0.171034220939219	77	5	0.00375544377490481	0.00998988353002408
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseivivax	Likely_combined	MS2	1.00831496797494	0.322312375787233	77	38	0.00382127123789406	0.0101468398763366
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Microthrixaceae.g__Candidatus_Microthrix	Likely_combined	MS2	0.783568398742877	0.253493282740676	77	6	0.00383481803732979	0.0101646602878955
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ornithobacterium	Likely_combined	MS2	-0.77153604201535	0.250169264897216	77	77	0.00384993680554022	0.0101865765655486
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Haloferula	Likely_combined	MS2	0.969454224580146	0.314520212523748	77	77	0.00392321934149872	0.0103620375858057
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineosporia	Likely_combined	MS2	1.03530135901679	0.334107750200754	77	15	0.00406428236363969	0.0107155813381777
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Halieaceae.g__Luminiphilus	Likely_combined	MS2	0.473221392002081	0.153961431350414	77	64	0.00414345073859076	0.0109049756606805
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sulfitobacter	Likely_combined	MS2	0.70042515357436	0.228656800780068	77	7	0.00419691496800296	0.0110261705961491
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Flaviflexus	Likely_combined	MS2	0.598075363592561	0.195797676234921	77	29	0.00423218526894755	0.0110992230951058
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Tanticharoenia	Likely_combined	MS2	0.745703876389224	0.242414463777943	77	77	0.00426604839333377	0.0111683344381819
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Niabella	Likely_combined	MS2	0.962260671909346	0.315120916129752	77	22	0.00430968941710045	0.0112627559986439
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Gimesia	Likely_combined	MS2	0.662689749870425	0.217182151198434	77	77	0.00432488742506002	0.0112642786332158
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceitalea	Likely_combined	MS2	0.512209095216197	0.168215362655858	77	9	0.00432542239379034	0.0112642786332158
k__Viruses.f__Orthomyxoviridae.g__Isavirus	Likely_combined	MS2	0.732103478414466	0.241089399028644	77	27	0.00440679943263375	0.0114561376858853
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella	Likely_combined	MS2	0.734329430682165	0.242612896276427	77	76	0.00448587568658768	0.0116413562756647
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terracoccus	Likely_combined	MS2	0.587333251746909	0.181780634162685	77	7	0.00450059901898556	0.0116592173192187
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanospirillum	Likely_combined	MS2	0.469996359099052	0.154454247357879	77	77	0.00454937798876888	0.0117650870770423
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Tardiphaga	Likely_combined	MS2	1.28561563104027	0.425109714003926	77	4	0.00457444027960469	0.0118093623190489
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Deinococcales.f__Trueperaceae.g__Truepera	Likely_combined	MS2	0.861727975641838	0.285495962564854	77	77	0.00458257558243791	0.0118098611630592
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus	Likely_combined	MS2	0.539931983128158	0.172880948284092	77	31	0.00463958194882695	0.0119360871244043
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus	Likely_combined	MS2	1.38424335626371	0.459180128357617	77	76	0.00468857463150362	0.012041296160701
k__Viruses.f__Phycodnaviridae.g__Prymnesiovirus	Likely_combined	MS2	-0.919089244384585	0.303787475873627	77	77	0.0047387483774163	0.0121491704089966
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfatitalea	Likely_combined	MS2	0.482207119189675	0.159636652569718	77	32	0.00476901032395665	0.0122057114487496
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria	Likely_combined	MS2	1.36631043581295	0.455064743978658	77	77	0.00488288667167828	0.0124756915477416
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Isoptericola	Likely_combined	MS2	0.803815894145856	0.267902183782034	77	19	0.00490132642725403	0.0125013248667697
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Dichelobacter	Likely_combined	MS2	0.571288877209542	0.188081259419647	77	77	0.00491356176139068	0.0125110724986095
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paenirhodobacter	Likely_combined	MS2	0.691616887834254	0.230983479726412	77	65	0.00494923452414907	0.01258036194429
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalicoccus	Likely_combined	MS2	0.44122363890856	0.147907023012852	77	75	0.00508563124485576	0.0128933708605244
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Timonella	Likely_combined	MS2	0.628752759876481	0.210755107171533	77	77	0.00508971667459842	0.0128933708605244
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus	Likely_combined	MS2	-0.955036343027833	0.321254885377734	77	74	0.00516552516470093	0.0130566142278076
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Micavibrio	Likely_combined	MS2	1.08809184389679	0.365572439829009	77	34	0.00517171874927955	0.0130566142278076
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nesiotobacter	Likely_combined	MS2	0.639696711791793	0.214574305524063	77	76	0.00528451209960281	0.0133187618510328
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spounalikevirus	Likely_combined	MS2	0.696510905903278	0.235339641847507	77	63	0.00539190038486204	0.0135664227957527
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	Likely_combined	MS2	0.609995058894902	0.174958477065634	77	14	0.00542168159393308	0.0136006428573916
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax	Likely_combined	MS2	0.879564281660384	0.289565127533744	77	6	0.00542379368825368	0.0136006428573916
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Crocinitomicaceae.g__Fluviicola	Likely_combined	MS2	0.808891695262002	0.214064440511658	77	66	0.00546079444852419	0.0136703726346052
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Microvirga	Likely_combined	MS2	-0.877869473451087	0.255691816692373	77	77	0.00556134856248567	0.0138986980040608
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatirosa	Likely_combined	MS2	0.617779767875947	0.200434212396499	77	10	0.00568392468952554	0.0141812013646384
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas	Likely_combined	MS2	-1.14203584546132	0.388587789907481	77	77	0.00572363928667799	0.0142563678715078
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Sebaldella	Likely_combined	MS2	0.665781606450632	0.226894933421423	77	77	0.00580878620778138	0.0144442560049681
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Saccharibacter	Likely_combined	MS2	-1.00901900058988	0.343679981650492	77	77	0.00582434429495674	0.0144472172305792
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Rubinisphaera	Likely_combined	MS2	0.714601903503737	0.229914816094832	77	77	0.00582940843197546	0.0144472172305792
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Cesiribacter	Likely_combined	MS2	0.717982171665054	0.241343505448675	77	62	0.00590748829763199	0.0146095755884416
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis	Likely_combined	MS2	0.626536734632212	0.185483924677651	77	16	0.00591456926983311	0.0146095755884416
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Likely_combined	MS2	-0.346633714867857	0.118486526249076	77	77	0.00593561671859073	0.014637250514999
k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus	Likely_combined	MS2	0.814143444235484	0.276629106524012	77	77	0.00596511635006965	0.01468564240489
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Rudaea	Likely_combined	MS2	0.906981394079503	0.30418404151312	77	19	0.00603251840507356	0.0148270328402387
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Echinicola	Likely_combined	MS2	0.682119898258729	0.233607204729863	77	77	0.0060919009934375	0.0149482785102996
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineococcus	Likely_combined	MS2	1.0199604503103	0.349523860963935	77	15	0.00614008422897818	0.0150311747516646
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Caedibacter	Likely_combined	MS2	0.87861018154127	0.302315114217022	77	77	0.00614590063820586	0.0150311747516646
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Novispirillum	Likely_combined	MS2	0.557856669151426	0.187046883165167	77	66	0.00622853479176947	0.0152082614702154
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Paludibacterium	Likely_combined	MS2	0.46400909188197	0.160113972572999	77	45	0.00634936125207179	0.0154778691505422
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Franconibacter	Likely_combined	MS2	0.546825919638142	0.133797553218099	77	73	0.00636968746888728	0.0155020053457208
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa	Likely_combined	MS2	0.642766872688117	0.218800782826753	77	19	0.00638808147213142	0.01552136789062
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catelliglobosispora	Likely_combined	MS2	0.441230639629064	0.150803587027767	77	72	0.00641454439615382	0.0155602406477663
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Fulvivirga	Likely_combined	MS2	0.928431570139346	0.319999439866006	77	74	0.0065599264711392	0.015861155548917
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Olleya	Likely_combined	MS2	1.01132945533372	0.349912669705323	77	7	0.00655988047119767	0.015861155548917
k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum	Likely_combined	MS2	0.592435992790419	0.20664934221037	77	77	0.0068661722473942	0.0165746722920052
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermanaerovibrio	Likely_combined	MS2	0.545511097429504	0.178687050483611	77	2	0.00689034558488158	0.0166060678844715
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Sanguibacteroides	Likely_combined	MS2	-0.399818303230475	0.140832784853028	77	77	0.00731427333751262	0.0175992305062804
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus	Likely_combined	MS2	0.41957357111033	0.147672449714598	77	77	0.00736007743461628	0.017680832221768
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas	Likely_combined	MS2	-0.947431740084891	0.334547536228763	77	77	0.00753934630957502	0.0180822709069969
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Phaeospirillum	Likely_combined	MS2	0.563946901256524	0.190030583220604	77	41	0.00773769504681868	0.0185281039204821
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Schlesneria	Likely_combined	MS2	0.860316652884412	0.303510992035493	77	10	0.00783912681824016	0.018740806396661
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Nonlabens	Likely_combined	MS2	0.872692184019938	0.31019875060806	77	9	0.00791290872981904	0.0188868303069677
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Shimia	Likely_combined	MS2	0.634201878233155	0.225727003894573	77	71	0.00794613066386297	0.0189357312454555
k__Viruses.f__Virgaviridae.g__Pomovirus	Likely_combined	MS2	0.551833135500359	0.196766599039333	77	29	0.00800505357201493	0.0190456234585379
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Actinocatenispora	Likely_combined	MS2	0.670649924921471	0.239359491835031	77	30	0.00804203893075541	0.0191030541374334
k__Bacteria.p__Actinobacteria.c__Acidimicrobiia.o__Acidimicrobiales.f__Acidimicrobiaceae.g__Ferrimicrobium	Likely_combined	MS2	1.08604574464923	0.385871579551742	77	77	0.00808133854463748	0.0191657901369632
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Mucinivorans	Likely_combined	MS2	0.494215641648237	0.170781112341415	77	27	0.0082815290777312	0.0195781140518065
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microterricola	Likely_combined	MS2	0.502392646084838	0.147835433992991	77	69	0.00827239061473057	0.0195781140518065
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Planomonospora	Likely_combined	MS2	0.625900342070127	0.223433225972599	77	18	0.00831700905508411	0.0196307816903334
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Oleiagrimonas	Likely_combined	MS2	0.653796921576002	0.234370453554324	77	40	0.00837061662416484	0.0197260014582141
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zhouia	Likely_combined	MS2	0.460537078861745	0.165150753831157	77	75	0.00841507805483068	0.019799400423312
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sneathiellales.f__Sneathiellaceae.g__Sneathiella	Likely_combined	MS2	0.502268374575888	0.18016849585458	77	76	0.00846850023397575	0.0198936174532732
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Microscilla	Likely_combined	MS2	0.601894615733493	0.216182520747107	77	76	0.00849336465820483	0.0199205571715309
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Kluyvera	Likely_combined	MS2	1.02113910126894	0.366952816188574	77	43	0.00850853982385292	0.0199247223906603
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Asanoa	Likely_combined	MS2	0.629305838707352	0.224348001242822	77	20	0.00873732109614236	0.0204282963364209
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Eggerthella	Likely_combined	MS2	0.663822840675058	0.235478329122246	77	77	0.00893395506650478	0.0208552451866446
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Hirschia	Likely_combined	MS2	0.731140773509565	0.260072089170639	77	12	0.00918839162751326	0.0214155773512731
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catenuloplanes	Likely_combined	MS2	0.734805022570815	0.259767636539598	77	14	0.00921340345047994	0.0214402674974392
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitinilyticum	Likely_combined	MS2	0.618693982158262	0.225165637912942	77	31	0.0093202473027913	0.0216550120925792
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Aminobacterium	Likely_combined	MS2	0.48162557696722	0.175696821102638	77	17	0.00946425644960254	0.0219553031833993
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Alkaliflexus	Likely_combined	MS2	0.6303411582959	0.217507463999225	77	61	0.00967793066706361	0.0224160169811894
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus	Likely_combined	MS2	1.09282037997206	0.400658057931454	77	77	0.00969943535585651	0.0224308870515686
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Thermomonas	Likely_combined	MS2	0.8505840194899	0.297734225088369	77	43	0.00981439359681818	0.0226614957740196
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Ornatilinea	Likely_combined	MS2	0.596572238120387	0.213580470477673	77	76	0.00989068644719876	0.0227669516207191
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bartonellaceae.g__Bartonella	Likely_combined	MS2	-0.400900455108172	0.147207586398846	77	77	0.0098897505245832	0.0227669516207191
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Macrococcus	Likely_combined	MS2	0.44693723420589	0.164448960976575	77	75	0.0100166985006861	0.0230213766159509
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Spiribacter	Likely_combined	MS2	0.575850730135358	0.210913868530347	77	6	0.0100368183373747	0.023032019857525
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agreia	Likely_combined	MS2	0.821947318422379	0.302674541185635	77	25	0.0100861592792938	0.0231095822007855
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Terrimonas	Likely_combined	MS2	1.18001510573576	0.435767842315067	77	17	0.0101900836360096	0.0233117759488405
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Chania	Likely_combined	MS2	0.53983112854787	0.181281607671441	77	15	0.0103465390294228	0.0236333387661317
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Polycyclovorans	Likely_combined	MS2	0.331810259118029	0.122852957483234	77	77	0.0105832418255104	0.024136459143832
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Oceanibaculum	Likely_combined	MS2	0.540418719300714	0.200457393857697	77	34	0.0105992655150789	0.024136459143832
