feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Kribbella	Putative_combined	MS2	0.899074272193242	0.233734328056586	77	77	0.000470480101636919	0.00228621129236495
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Yaniella	Putative_combined	MS2	1.95393765519054	0.509501860207697	77	77	0.000472396787966878	0.00228682990538511
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Jeotgalibaca	Putative_combined	MS2	1.53319223409827	0.39964750866636	77	77	0.000481523691163062	0.00232221614077884
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Chitiniphilus	Putative_combined	MS2	0.584902206646525	0.152590267097695	77	77	0.000492146883177946	0.0023645252507572
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Oligotropha	Putative_combined	MS2	0.734599795779841	0.192229815716285	77	77	0.000505345846471505	0.00241884641120068
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Halobacteroides	Putative_combined	MS2	0.541691171829068	0.140881767416472	77	77	0.000514045072751271	0.00245130448871688
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Beggiatoa	Putative_combined	MS2	0.51716563619858	0.1350987428203	77	77	0.000538154849225067	0.00255673567773099
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Mannheimia	Putative_combined	MS2	-0.646445012984637	0.170689770728999	77	77	0.00056375080597965	0.00266842048163701
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Asaia	Putative_combined	MS2	0.581612478807713	0.154563191445658	77	77	0.000598213365957671	0.00282109476639817
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus	Putative_combined	MS2	0.72189905325795	0.192496426575975	77	77	0.0006480478700624	0.00304487197771966
k__Viruses.f__Polydnaviridae.g__Ichnovirus	Putative_combined	MS2	-0.833497081845072	0.197531759232257	77	77	0.00065355223668179	0.00305948629479607
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Proteus	Putative_combined	MS2	1.55239478542867	0.416211868621996	77	77	0.000693763776968019	0.0032241094798732
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Alloscardovia	Putative_combined	MS2	0.566168088599967	0.152532318991433	77	2	0.000692028269853074	0.0032241094798732
k__Bacteria.p__Verrucomicrobia.c__Spartobacteria.g__Terrimicrobium	Putative_combined	MS2	1.12344699044785	0.303501993650547	77	77	0.000712762718087439	0.00330040128157879
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Pelosinus	Putative_combined	MS2	0.633022327789932	0.158542024353884	77	77	0.000719845457386188	0.00332116424021498
k__Bacteria.p__Bacteroidetes.c__Sphingobacteriia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Arcticibacter	Putative_combined	MS2	1.16877859963685	0.315651571429889	77	77	0.00072723956109818	0.00334320920533624
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Hafnia	Putative_combined	MS2	-0.782853487089723	0.207421922740012	77	77	0.000779504630482235	0.00355788184912963
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Virgibacillus	Putative_combined	MS2	0.715217101560849	0.18979819219117	77	76	0.000777119180604024	0.00355788184912963
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Denitrobacterium	Putative_combined	MS2	0.653916772709602	0.173788999016781	77	77	0.000785907111917948	0.00357433910687238
k__Viruses.f__Phycodnaviridae.g__Coccolithovirus	Putative_combined	MS2	0.796341872795386	0.216342262634256	77	1	0.000802765618241289	0.00361970761119608
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Alkaliphilus	Putative_combined	MS2	1.07178526570997	0.292750290706975	77	19	0.000799246327343386	0.00361970761119608
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Oceanithermus	Putative_combined	MS2	0.559956574374505	0.152476328572943	77	77	0.000804379469154684	0.00361970761119608
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio	Putative_combined	MS2	-0.54682067132201	0.149844987715916	77	77	0.000818476331561384	0.00367022018152789
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera	Putative_combined	MS2	0.625814858939139	0.171344184193961	77	77	0.000826455004421192	0.00368206265167748
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zhouia	Putative_combined	MS2	0.612929767312321	0.167399563356073	77	77	0.000826879484375147	0.00368206265167748
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Zooshikella	Putative_combined	MS2	0.562342540923053	0.14305911035763	77	77	0.000839649409530407	0.00372594425479118
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Terasakiella	Putative_combined	MS2	0.845711498895951	0.208790191297884	77	77	0.000854110825351325	0.00376397805103101
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Bradyrhizobiaceae.g__Tardiphaga	Putative_combined	MS2	1.4878824449526	0.409205423189282	77	32	0.000852754098316657	0.00376397805103101
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfarculus	Putative_combined	MS2	0.583080483948994	0.160467260490903	77	77	0.000864436445088777	0.00379639098564762
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rouxiella	Putative_combined	MS2	0.634250004528193	0.167542392616892	77	77	0.000867551135179177	0.00379702174917462
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Microbulbiferaceae.g__Microbulbifer	Putative_combined	MS2	0.576838605700163	0.159313023779199	77	38	0.000874764232922279	0.00381552453813881
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Alphacoronavirus	Putative_combined	MS2	0.5215408697495	0.140937898056736	77	77	0.000890271648431433	0.00386995634930398
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylobacillus	Putative_combined	MS2	0.997530069442825	0.276169879844664	77	77	0.000896872899381091	0.00388543581494588
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Hahella	Putative_combined	MS2	0.85692212899251	0.235313304825735	77	22	0.000913194903636638	0.00391616106738832
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Leucothrix	Putative_combined	MS2	0.566897927636345	0.156902821876821	77	77	0.000916222346752039	0.00391616106738832
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermosediminibacter	Putative_combined	MS2	0.616597219873873	0.162130305396679	77	77	0.000913712124406774	0.00391616106738832
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Tistrella	Putative_combined	MS2	0.771937936739422	0.201579878140968	77	77	0.000914228183098944	0.00391616106738832
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rahnella	Putative_combined	MS2	0.856068133539	0.236622640546026	77	28	0.000923276967123202	0.00393315987994484
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia	Putative_combined	MS2	0.608241969200363	0.168343930804606	77	73	0.000944675383411809	0.00401094730897107
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Vitreoscilla	Putative_combined	MS2	0.987959723472242	0.274662724177109	77	77	0.000975710022255101	0.00412899804119874
k__Viruses.o__Picornavirales.f__Secoviridae.g__Fabavirus	Putative_combined	MS2	0.613342955489295	0.149102055950656	77	77	0.000987755506372562	0.00415420349634595
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Ishikawaella	Putative_combined	MS2	0.815462684159469	0.227004033621236	77	77	0.00098816734185381	0.00415420349634595
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax	Putative_combined	MS2	1.05925408023277	0.294080928921518	77	36	0.000991858615787337	0.00415605019992202
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Chitinimonas	Putative_combined	MS2	0.758616941895559	0.212444122124997	77	31	0.00100788851456624	0.00420941673730608
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Melissococcus	Putative_combined	MS2	0.519450581005885	0.143394478513248	77	77	0.0010491466652046	0.00436745745319699
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Wenxinia	Putative_combined	MS2	1.18428336244497	0.323083097605221	77	77	0.00106263951575588	0.00440926396472733
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinopolysporales.f__Actinopolysporaceae.g__Actinopolyspora	Putative_combined	MS2	0.664189530401755	0.179699917675022	77	67	0.00106766514970132	0.00441578013371614
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Verrucosispora	Putative_combined	MS2	0.710627954523532	0.199927210932045	77	77	0.00108086508822778	0.00445595349275838
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus	Putative_combined	MS2	0.722693543654148	0.191564650883356	77	77	0.00108898083082882	0.00447497589002968
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hylemonella	Putative_combined	MS2	1.22226956366252	0.344513517728231	77	15	0.00120364644242723	0.00493032100455769
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Teredinibacter	Putative_combined	MS2	0.656689664233435	0.186075726275302	77	42	0.00121064485505789	0.00494314416857502
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Chelativorans	Putative_combined	MS2	1.1494397472073	0.32998095091705	77	77	0.00129002681156519	0.00524179106849387
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Halieaceae.g__Congregibacter	Putative_combined	MS2	0.528058957706333	0.148364970305139	77	32	0.00129199075631891	0.00524179106849387
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kordiimonadales.f__Kordiimonadaceae.g__Kordiimonas	Putative_combined	MS2	0.722095102336279	0.191711591806589	77	77	0.00131779242140119	0.00531274042445021
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Hydrogenovibrio	Putative_combined	MS2	0.547102230987698	0.15693973252491	77	77	0.00131476362101404	0.00531274042445021
k__Bacteria.p__Fibrobacteres.c__Fibrobacteria.o__Fibrobacterales.f__Fibrobacteraceae.g__Fibrobacter	Putative_combined	MS2	0.834489885011837	0.237569946406009	77	77	0.00135395400294394	0.0054413623137181
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.g__Pseudohongiella	Putative_combined	MS2	0.480898231751356	0.137786138879607	77	77	0.00137264411376385	0.00549918237426395
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Sharpea	Putative_combined	MS2	0.514173081785217	0.146734629726864	77	75	0.00143502772986538	0.00569554484089425
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thalassobacter	Putative_combined	MS2	0.540808262045036	0.152355318839239	77	77	0.00143403242886478	0.00569554484089425
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Stappia	Putative_combined	MS2	0.777186454582589	0.210357662003402	77	77	0.00143273862499813	0.00569554484089425
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Nautiliales.f__Nautiliaceae.g__Caminibacter	Putative_combined	MS2	0.566985651563259	0.137510153106606	77	13	0.00147383625076694	0.00580162737930034
k__Bacteria.p__Cyanobacteria.o__Stigonematales.g__Hapalosiphon	Putative_combined	MS2	0.560121594287655	0.162986729147289	77	57	0.00147029324239547	0.00580162737930034
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salegentibacter	Putative_combined	MS2	0.534377977281196	0.151430896423975	77	77	0.00147537472478295	0.00580162737930034
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cedecea	Putative_combined	MS2	0.586111045886114	0.171522704474527	77	17	0.00155244172751943	0.0060673410635163
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salinimicrobium	Putative_combined	MS2	0.551782329201019	0.154353925562466	77	76	0.00154899273991686	0.0060673410635163
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	Putative_combined	MS2	0.675349467360582	0.194998601314079	77	77	0.00157470054178099	0.00613557101340276
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas	Putative_combined	MS2	-1.03280483790913	0.302316524689525	77	77	0.00159685639202969	0.00620298622800593
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Betacoronavirus	Putative_combined	MS2	0.53127208584266	0.151661498068185	77	77	0.00163322752889163	0.00630593589704987
k__Viruses.f__Circoviridae.g__Circovirus	Putative_combined	MS2	0.753359497216373	0.215785990413511	77	29	0.001630085912439	0.00630593589704987
k__Bacteria.p__Firmicutes.c__Limnochordia.o__Limnochordales.f__Limnochordaceae.g__Limnochorda	Putative_combined	MS2	0.582343801259078	0.161597318185273	77	77	0.00163990700776703	0.00631265408411524
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Rubritepida	Putative_combined	MS2	1.13226737801612	0.332304366182267	77	77	0.00165050273554278	0.00633436184992094
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Spirillospora	Putative_combined	MS2	0.784666174404658	0.23176223845385	77	56	0.00170665968215847	0.00651077932477171
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Putative_combined	MS2	-0.324977387290069	0.0959332002050524	77	77	0.00170584689387758	0.00651077932477171
k__Viruses.f__Baculoviridae.g__Deltabaculovirus	Putative_combined	MS2	0.577946560974565	0.150751014963523	77	21	0.00181387830460529	0.00689921569430225
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Nitrosococcus	Putative_combined	MS2	0.959996653065954	0.284724521945063	77	77	0.00182779123429458	0.00693150503687976
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Streptobacillus	Putative_combined	MS2	0.56463686708886	0.162451931265826	77	17	0.00189810344819835	0.00717685268283282
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methermicoccaceae.g__Methermicoccus	Putative_combined	MS2	0.447740443828967	0.133758549102485	77	77	0.00191666573862836	0.00722566021819185
k__Viruses.g__Higrevirus	Putative_combined	MS2	0.732818432401612	0.216374276004695	77	77	0.00199834542292644	0.00751142779558819
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Kibdelosporangium	Putative_combined	MS2	0.485668196726523	0.140524258461063	77	77	0.00201553927583181	0.00755383928009693
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.g__Thermorudis	Putative_combined	MS2	0.672997934664667	0.202241341157176	77	77	0.00202695773810929	0.00757442102135578
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Ilyobacter	Putative_combined	MS2	0.930966776319571	0.277451488373669	77	24	0.00206085895017553	0.00767591685799921
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Hymenobacter	Putative_combined	MS2	2.88772037658973	0.865476886150837	77	77	0.00206613098525174	0.00767591685799921
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Steroidobacter	Putative_combined	MS2	0.907792103177559	0.273027489189409	77	77	0.00207659169718314	0.0076924179391306
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Raphidiopsis	Putative_combined	MS2	0.863606252131278	0.25915255874772	77	1	0.00209259995526865	0.00772931428564546
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spounalikevirus	Putative_combined	MS2	0.79243269953756	0.239463098461243	77	77	0.00216889728055778	0.00798804243386988
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Dinoroseobacter	Putative_combined	MS2	1.11010388457403	0.337199259783261	77	77	0.00219287073918314	0.00805312874906911
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Anaerovibrio	Putative_combined	MS2	0.849235719853893	0.253498495910398	77	77	0.00221452438239867	0.00808434210084685
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium	Putative_combined	MS2	0.765473440696004	0.228901201170919	77	77	0.0022203474784016	0.00808434210084685
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	Putative_combined	MS2	0.829035295874092	0.238550044503561	77	77	0.00220954674988736	0.00808434210084685
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales.f__Anaerolineaceae.g__Ornatilinea	Putative_combined	MS2	0.684350428998815	0.207998759099145	77	77	0.00224702605951737	0.00811214492673221
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Oceanicaulis	Putative_combined	MS2	1.30417576265027	0.396597544467141	77	76	0.00223751409858158	0.00811214492673221
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Haloglycomyces	Putative_combined	MS2	0.585167831965092	0.176091541538674	77	77	0.00224099671854744	0.00811214492673221
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Parvibaculum	Putative_combined	MS2	0.937387727390166	0.285890064216549	77	77	0.00236203869027852	0.00847945350049423
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terracoccus	Putative_combined	MS2	0.627881447228244	0.184769788018997	77	74	0.00235913621503268	0.00847945350049423
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Flavisolibacter	Putative_combined	MS2	1.24733161489623	0.382064082059646	77	67	0.00240563792821102	0.00861177947409995
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineosporia	Putative_combined	MS2	1.11687353742714	0.343273275905769	77	77	0.00248040297071972	0.00885462289547431
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Catelliglobosispora	Putative_combined	MS2	0.507846232110188	0.156628432258854	77	77	0.00257393880556288	0.0091629353579648
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium	Putative_combined	MS2	0.927849173505058	0.286781078826217	77	77	0.00258205570287656	0.00916629774521179
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Nonlabens	Putative_combined	MS2	1.00706866485592	0.310696188004085	77	37	0.00262757299800284	0.00929193210222557
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella	Putative_combined	MS2	0.814220995390475	0.252449410683775	77	77	0.00263198702739097	0.00929193210222557
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sandarakinorhabdus	Putative_combined	MS2	1.14533971125025	0.309958288444801	77	77	0.00264802795585848	0.0093228091669067
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agreia	Putative_combined	MS2	0.918500475618616	0.284969306246166	77	77	0.00268380752049133	0.00942281871205472
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassobaculum	Putative_combined	MS2	0.582038363802518	0.170540474081466	77	77	0.00271504209344741	0.00950636656281038
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Timonella	Putative_combined	MS2	0.710106811277685	0.220681763002718	77	77	0.00273261528842429	0.00954175502351433
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Blochmannia	Putative_combined	MS2	0.722038119037749	0.194779883956938	77	4	0.00276806906692055	0.00961555711330547
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terrabacter	Putative_combined	MS2	-0.585377258519863	0.182277348372049	77	77	0.0027687989183853	0.00961555711330547
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus	Putative_combined	MS2	0.845224224869407	0.263708370412577	77	77	0.00278972565270714	0.00966197665083936
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Pseudolabrys	Putative_combined	MS2	0.770510270016353	0.234529737428208	77	77	0.00284850096633905	0.00983887631076029
k__Bacteria.p__Acidobacteria.c__Solibacteres.o__Solibacterales.g__Bryobacter	Putative_combined	MS2	0.742693753922095	0.207031650156605	77	77	0.00286265487858655	0.00986111303189654
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermanaerovibrio	Putative_combined	MS2	0.603457628382573	0.186591716798656	77	76	0.0028787799974332	0.00989000224924632
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Desulfurispirillum	Putative_combined	MS2	0.767848642096147	0.240582629042024	77	77	0.00293130970696091	0.0100434686474425
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Neptunomonas	Putative_combined	MS2	0.586366296458126	0.177560352089574	77	77	0.00295012146229579	0.0100540139435041
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__Candidatus_Desulforudis	Putative_combined	MS2	0.461949449048917	0.136599739780591	77	77	0.00294232667000962	0.0100540139435041
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Gemmobacter	Putative_combined	MS2	0.88632097526899	0.264511744510929	77	77	0.00305310755776533	0.0103773177096386
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Diaphorobacter	Putative_combined	MS2	0.93650280473769	0.291914766811961	77	25	0.00310210847670008	0.0105159008838799
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Isosphaeraceae.g__Singulisphaera	Putative_combined	MS2	1.64571582522779	0.520050759306796	77	27	0.00315295588526128	0.0106599937073119
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis	Putative_combined	MS2	0.656079463801571	0.205718820717711	77	77	0.00328811022304356	0.0110876117811337
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Silvibacterium	Putative_combined	MS2	0.536121469620026	0.168933567110925	77	77	0.0033164345135793	0.0111356677079491
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Sporolactobacillaceae.g__Tuberibacillus	Putative_combined	MS2	0.53593532237781	0.168899996167114	77	77	0.00331978826035103	0.0111356677079491
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Haloferula	Putative_combined	MS2	1.02406623058354	0.325848572002015	77	77	0.00334267704906316	0.0111830923264469
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Halorhodospira	Putative_combined	MS2	0.543291801778737	0.172928953146574	77	77	0.00335500714213851	0.0111950368868225
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Rubrivivax	Putative_combined	MS2	0.81576464358566	0.259818611014228	77	17	0.00336905362658425	0.0112126316009757
k__Viruses.f__Virgaviridae.g__Pomovirus	Putative_combined	MS2	0.635949508566964	0.201244192173613	77	77	0.00339375568392531	0.0112655058806664
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Blastomonas	Putative_combined	MS2	0.803821884152853	0.256916201795287	77	77	0.0034320825014869	0.0113632161577727
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paenirhodobacter	Putative_combined	MS2	0.77257651486041	0.246667812688279	77	77	0.003448231463492	0.0113871829724619
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Carboxydothermus	Putative_combined	MS2	0.930790985669723	0.275553751226996	77	7	0.00353466290654901	0.0116425236973444
k__Viruses.f__Iridoviridae.g__Ranavirus	Putative_combined	MS2	0.80934716857344	0.259792340029418	77	77	0.00357673128198307	0.0117508035433788
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Geobacteraceae.g__Geoalkalibacter	Putative_combined	MS2	0.702686805427169	0.224717271522932	77	5	0.00360246071097338	0.0118049866374974
k__Viruses.f__Adenoviridae.g__Mastadenovirus	Putative_combined	MS2	0.584984414185371	0.188832594483098	77	76	0.00371002575688847	0.0121130699237083
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus	Putative_combined	MS2	0.585994890244744	0.18843587910139	77	77	0.00371543302824231	0.0121130699237083
