feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Methylophaga	PC_combined	MS2	0.4570936313033	0.232093272922072	77	76	0.0661046338159371	0.124993877612274
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Defluviitoga	PC_combined	MS2	0.476634941932094	0.252394867292414	77	26	0.0668802626000551	0.126321200836007
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	PC_combined	MS2	0.632123652017953	0.334732005736858	77	22	0.0671051506133264	0.126606527284769
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Arsenicicoccus	PC_combined	MS2	0.934381406381517	0.495355995478865	77	16	0.0673040350685066	0.12683507067369
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Carnimonas	PC_combined	MS2	0.332774501830304	0.175828054520848	77	77	0.0673741978913889	0.12683507067369
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Gracilibacillus	PC_combined	MS2	0.343206205732638	0.182144009600454	77	63	0.0676492957556416	0.127213313838734
k__Viruses.f__Papillomaviridae.g__Omegapapillomavirus	PC_combined	MS2	0.384958917185387	0.196360517328401	77	77	0.0687127969566952	0.128873379023546
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas	PC_combined	MS2	-0.676733033992688	0.360827681320699	77	77	0.0687575170883641	0.128873379023546
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thalassobius	PC_combined	MS2	0.376720306685642	0.199377819238393	77	77	0.0687518401892005	0.128873379023546
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Jonesiaceae.g__Jonesia	PC_combined	MS2	0.663924725972384	0.354609007156854	77	77	0.0693054430456726	0.129758553300577
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Deinococcales.f__Trueperaceae.g__Truepera	PC_combined	MS2	0.591550029848271	0.311945648310999	77	77	0.0699920300188863	0.130901124844482
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia	PC_combined	MS2	1.0002958614785	0.536652780506035	77	41	0.0704098773638603	0.131539149977146
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Oceanibulbus	PC_combined	MS2	0.530984864776195	0.283977007029797	77	77	0.070551014130926	0.131659400690466
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Aliivibrio	PC_combined	MS2	0.497946418374878	0.267747600154175	77	17	0.0711122933977082	0.132562590409858
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	PC_combined	MS2	0.84633097650216	0.456050556177853	77	40	0.071729286354684	0.133567563624629
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Falsirhodobacter	PC_combined	MS2	0.617288557085237	0.332165211637234	77	77	0.0721248641020968	0.134158505352599
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Macrococcus	PC_combined	MS2	0.353146030635282	0.190752429846116	77	77	0.0729947208036471	0.135629410810677
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Thermosipho	PC_combined	MS2	0.52532886086428	0.284779422973258	77	77	0.0731022112148326	0.135682134451773
k__Bacteria.p__Firmicutes.c__Negativicutes.g__Anaerosporomusa	PC_combined	MS2	0.394929220774074	0.214449933084904	77	77	0.0735623305894599	0.136310288413567
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paracoccus	PC_combined	MS2	0.576350868255388	0.31279384417846	77	76	0.0735996076215528	0.136310288413567
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Persicobacteraceae.g__Persicobacter	PC_combined	MS2	0.686169524767566	0.373166878302145	77	77	0.0739852985687157	0.136876792929177
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus	PC_combined	MS2	0.567625891035949	0.309436390297874	77	76	0.0746480161760165	0.137954038514944
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodobacter	PC_combined	MS2	0.889699325751709	0.485200690388262	77	25	0.0748343122112477	0.138149456880829
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Formosa	PC_combined	MS2	0.730795793891366	0.396301093448951	77	77	0.07542613417999	0.139092279697508
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Xanthobacter	PC_combined	MS2	0.566744333919087	0.310039244560519	77	77	0.0758414989042578	0.139708024297317
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Oscillatoria	PC_combined	MS2	-0.853020279177869	0.463936742942336	77	77	0.0761492054457074	0.140124342638828
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	PC_combined	MS2	-0.213552811516059	0.116926284484484	77	77	0.0764492530962007	0.140512921474906
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Porticoccaceae.g__Porticoccus	PC_combined	MS2	0.314941964367386	0.172482423131329	77	76	0.0765242382842929	0.140512921474906
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Rufibacter	PC_combined	MS2	0.681986032779758	0.359199629859415	77	74	0.0770000612642914	0.141235406490117
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Amantichitinum	PC_combined	MS2	0.343303262000058	0.188094680500805	77	76	0.0770888787931609	0.141247251207554
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Thermobrachium	PC_combined	MS2	0.380699224915963	0.209531253930431	77	8	0.0773381758717697	0.141552797886964
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Anaerovorax	PC_combined	MS2	0.404377045415875	0.220236160129316	77	1	0.0777329247398373	0.142103207983116
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Criblamydiaceae.g__Criblamydia	PC_combined	MS2	0.452221753271771	0.24919301475751	77	23	0.0778046135837585	0.142103207983116
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Lutibacter	PC_combined	MS2	0.644424910287084	0.355748179968001	77	8	0.0783998758966286	0.142886064997575
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria	PC_combined	MS2	-1.50003886130742	0.824774882710443	77	77	0.0783679126982132	0.142886064997575
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salimicrobium	PC_combined	MS2	0.356945119049161	0.196673946303201	77	77	0.0786305799570597	0.143154399815666
k__Viruses.f__Phycodnaviridae.g__Prymnesiovirus	PC_combined	MS2	-0.660789125970581	0.354134028527372	77	77	0.0788421606210724	0.143206137737903
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Anaerobaculum	PC_combined	MS2	0.290082994112398	0.16036147636454	77	77	0.0787941279711199	0.143206137737903
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia	PC_combined	MS2	0.645951395995353	0.356397516262027	77	7	0.0789095044678243	0.143206137737903
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Pontibacillus	PC_combined	MS2	0.788386781950757	0.436723590595796	77	77	0.0792318878882491	0.143639204786836
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Orenia	PC_combined	MS2	0.464941479027661	0.25775577594742	77	57	0.0794528802111963	0.143887739770012
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseobacter	PC_combined	MS2	0.794083423525534	0.424450935619861	77	77	0.0799775756926657	0.144480842121568
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Inquilinus	PC_combined	MS2	0.591107844628157	0.328232250916447	77	77	0.079876780503212	0.144480842121568
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Methyloversatilis	PC_combined	MS2	0.918480972870368	0.501516472475923	77	26	0.0800331195425598	0.144480842121568
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Labrenzia	PC_combined	MS2	-0.601323488099285	0.335442521674403	77	77	0.0814011362182125	0.146795950172697
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Catonella	PC_combined	MS2	0.58800974893466	0.328536922446636	77	76	0.0817010274093933	0.147027557195288
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	PC_combined	MS2	0.471414797662844	0.263207198068284	77	77	0.0816886557238015	0.147027557195288
k__Viruses.f__Virgaviridae.g__Tobamovirus	PC_combined	MS2	0.637166883848677	0.356298135271638	77	14	0.0820140370722185	0.147281752438591
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales.f__Desulfobacteraceae.g__Desulfobacterium	PC_combined	MS2	0.342223245029171	0.191281891372432	77	64	0.0820014392265894	0.147281752438591
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia	PC_combined	MS2	0.464121603176472	0.259897136825014	77	1	0.0823317249085644	0.14756386620122
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Perlucidibaca	PC_combined	MS2	0.700360456846701	0.39122893731997	77	10	0.0823432186324011	0.14756386620122
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Granulicoccus	PC_combined	MS2	0.705831596779034	0.395486684835185	77	77	0.0825914731022656	0.14785425508391
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Celeribacter	PC_combined	MS2	0.349320736783072	0.195270674778206	77	5	0.0830493753761564	0.148518955964659
k__Viruses.g__Higrevirus	PC_combined	MS2	0.413141065922666	0.232130616062914	77	77	0.083572258246371	0.149220642586216
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	PC_combined	MS2	-0.468094753139681	0.256610948025482	77	77	0.0836157653209061	0.149220642586216
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Adhaeribacter	PC_combined	MS2	0.472532906650115	0.265376003624414	77	28	0.083946325877167	0.149654832514908
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Cycloclasticus	PC_combined	MS2	0.348246422961333	0.195584097426616	77	77	0.0844780369239317	0.150308165897137
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Muribacter	PC_combined	MS2	0.45151360636007	0.250994384694714	77	5	0.0844880885859127	0.150308165897137
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter	PC_combined	MS2	0.701200174230414	0.395121242664059	77	11	0.0848230681726701	0.150747732555574
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium	PC_combined	MS2	0.560350997252339	0.316435879925393	77	56	0.0849986883621769	0.150903468469082
k__Viruses.f__Retroviridae.g__Alpharetrovirus	PC_combined	MS2	0.661189593385141	0.365823669644956	77	77	0.0851415425060495	0.151000770835445
k__Viruses.o__Tymovirales.f__Tymoviridae.g__Tymovirus	PC_combined	MS2	0.680634300253712	0.385105276827963	77	33	0.0855456452254779	0.151560724753817
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Anaeromusa	PC_combined	MS2	0.568242040603995	0.322006005602763	77	6	0.0859706966368008	0.152156599310746
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum	PC_combined	MS2	0.643587964033496	0.365107652763586	77	77	0.0863051956249758	0.152433996392207
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium	PC_combined	MS2	-0.591292182650541	0.335296810592686	77	77	0.0862617414390267	0.152433996392207
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Mizugakiibacter	PC_combined	MS2	0.408763344842051	0.232127506746748	77	47	0.0867934302887387	0.153138614141139
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Carnobacteriaceae.g__Jeotgalibaca	PC_combined	MS2	0.761792171117038	0.432983796017247	77	33	0.0869086822983243	0.15318436807978
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Kineosphaera	PC_combined	MS2	0.374455678594089	0.21324614453369	77	66	0.0874312568986043	0.153947233656167
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Robiginitomaculum	PC_combined	MS2	0.675388841657704	0.380592301464873	77	76	0.088164503770713	0.155079101504382
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Spiribacter	PC_combined	MS2	0.36330021059892	0.207716005008321	77	7	0.088742877699268	0.155776904047333
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	PC_combined	MS2	0.873536205149505	0.494333112095814	77	53	0.0887194364629894	0.155776904047333
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus	PC_combined	MS2	0.336703523820805	0.192479402588632	77	77	0.0889963338378806	0.156062078253543
k__Bacteria.p__Proteobacteria.c__Zetaproteobacteria.o__Mariprofundales.f__Mariprofundaceae.g__Mariprofundus	PC_combined	MS2	0.303490261448571	0.173246963751052	77	77	0.0890939760818952	0.156073717038254
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Dicipivirus	PC_combined	MS2	-0.664675750881677	0.380546864657273	77	65	0.0893891463205902	0.156095297740533
k__Bacteria.p__Acidobacteria.c__Holophagae.o__Holophagales.f__Holophagaceae.g__Geothrix	PC_combined	MS2	0.556523187071531	0.318746276849222	77	1	0.0892261495309238	0.156095297740533
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Nonomuraea	PC_combined	MS2	-0.581612448397555	0.333377745382136	77	72	0.0893568300385615	0.156095297740533
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Anaplasma	PC_combined	MS2	-0.788525859141815	0.442655918925772	77	77	0.0894703659935531	0.156095297740533
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Geminicoccus	PC_combined	MS2	0.616653384761985	0.353813390173101	77	54	0.0897685436479226	0.156456354020515
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Aparavirus	PC_combined	MS2	0.310945879202575	0.178524205773419	77	77	0.0900017751186336	0.156637515447465
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter	PC_combined	MS2	0.649558899484533	0.372970633405028	77	26	0.0900551546537612	0.156637515447465
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tamlana	PC_combined	MS2	0.596668456683296	0.342887132492109	77	3	0.0904825804768419	0.157062374005854
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfobacterium	PC_combined	MS2	-0.293800932546087	0.168800188039754	77	77	0.0904497566507714	0.157062374005854
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	PC_combined	MS2	0.485362682919378	0.277021784733746	77	76	0.0908385325405643	0.157520812241727
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Paraglaciecola	PC_combined	MS2	0.507660490424376	0.293790256972379	77	26	0.0925300633748325	0.160209988686809
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Aurantimonas	PC_combined	MS2	0.362335675466405	0.204667429168979	77	73	0.0925761508971588	0.160209988686809
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Pararhodospirillum	PC_combined	MS2	0.731611240488953	0.425232434460593	77	68	0.0938717798239772	0.162288409675525
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thioflavicoccus	PC_combined	MS2	0.353832654066501	0.205207423892919	77	77	0.0940065675501007	0.16235776772248
k__Bacteria.p__Dictyoglomi.c__Dictyoglomia.o__Dictyoglomales.f__Dictyoglomaceae.g__Dictyoglomus	PC_combined	MS2	0.350743215885422	0.202216175805648	77	46	0.0948451554104658	0.163641289264536
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	PC_combined	MS2	0.561450524669012	0.328328472386236	77	25	0.0956356666179319	0.164839365075129
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Collimonas	PC_combined	MS2	-1.110914799233	0.649117653572105	77	77	0.0958515742142527	0.16504563230667
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella	PC_combined	MS2	0.282117010021606	0.165374375078384	77	77	0.0968906413803127	0.166500450868974
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Planktothrix	PC_combined	MS2	0.557112479835292	0.326719935404045	77	30	0.096875859931489	0.166500450868974
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Sciscionella	PC_combined	MS2	0.312404784028293	0.183499370095377	77	76	0.0972060807064718	0.166875303715314
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa	PC_combined	MS2	0.384167667790359	0.226137150319619	77	46	0.0979455552653555	0.167307397689327
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gillisia	PC_combined	MS2	0.632304090945811	0.370515551943397	77	77	0.0978801320568952	0.167307397689327
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Actinoplanes	PC_combined	MS2	0.659764879693299	0.387143826482648	77	71	0.0975952699918915	0.167307397689327
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophobacteraceae.g__Syntrophobacter	PC_combined	MS2	0.396614184999517	0.232811493100508	77	77	0.0978752171809447	0.167307397689327
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium	PC_combined	MS2	-0.768408861204758	0.430438808454123	77	77	0.0977972166221881	0.167307397689327
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	PC_combined	MS2	0.415576662262474	0.244752127074795	77	9	0.0983578711828338	0.167844526446328
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rubellimicrobium	PC_combined	MS2	0.783770516372048	0.46262416182113	77	31	0.0988364818176284	0.168164002727591
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Halothiobacillaceae.g__Halothiobacillus	PC_combined	MS2	0.459395653142654	0.271307161228945	77	68	0.0989373053948332	0.168164002727591
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	PC_combined	MS2	0.56226195958168	0.331451608457504	77	76	0.0987456442910208	0.168164002727591
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	PC_combined	MS2	0.422040114197962	0.247127985220489	77	32	0.0989318081893072	0.168164002727591
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	PC_combined	MS2	0.617340731588757	0.364771723513515	77	77	0.0991201016545292	0.168307895383681
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	PC_combined	MS2	-1.0481442758596	0.619952482236073	77	77	0.0993331462368627	0.168502814833056
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	PC_combined	MS2	0.564256582839685	0.334074114413603	77	60	0.0996759497053208	0.168917246783227
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Vagococcus	PC_combined	MS2	0.308796960926718	0.18266299758161	77	3	0.100089591775725	0.169450789630176
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Cystobacteraceae.g__Cystobacter	PC_combined	MS2	-0.667590688059759	0.396588574305899	77	77	0.100869063091036	0.17060201499125
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	PC_combined	MS2	0.525075252667675	0.311800136267654	77	8	0.101688975984614	0.171819304249865
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Mesorhizobium	PC_combined	MS2	-1.14089762993146	0.680871684994065	77	77	0.102240326937292	0.172580866828205
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Arcobacter	PC_combined	MS2	-0.688303812298238	0.4112456387916	77	77	0.102944961599781	0.17359941902028
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Veillonella	PC_combined	MS2	1.4429763303592	0.864981701464092	77	50	0.103875697536913	0.174996877481144
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas	PC_combined	MS2	-0.680541739451074	0.408324134164997	77	77	0.104178769975034	0.175335221302437
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Pseudoclavibacter	PC_combined	MS2	-0.969634227719027	0.581828747747084	77	77	0.104915870779291	0.176402665084788
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Tatumella	PC_combined	MS2	0.352302923022521	0.212053987437277	77	5	0.105254707669473	0.176799043734718
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus	PC_combined	MS2	0.677282719503444	0.408800723126695	77	77	0.106168627180642	0.178159682597652
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Alcaligenes	PC_combined	MS2	-0.64731821231031	0.391085110577658	77	77	0.106346179118342	0.178283183956946
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	PC_combined	MS2	-0.645119528959901	0.37932203516867	77	77	0.106770987234476	0.178678220209645
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Kofleriaceae.g__Haliangium	PC_combined	MS2	-0.642796949582653	0.38864566179148	77	77	0.106790189921216	0.178678220209645
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thioclava	PC_combined	MS2	0.819084704804091	0.495985112786202	77	40	0.107145607523688	0.179098164622928
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	PC_combined	MS2	0.49075953288005	0.294885986783997	77	9	0.107395873978356	0.179341698026174
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus	PC_combined	MS2	-0.767181728264292	0.466070466028593	77	51	0.108411604841297	0.180861772668117
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Sodalis	PC_combined	MS2	0.681298922899173	0.415242375551059	77	41	0.109610566848785	0.182684278081309
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Phycicoccus	PC_combined	MS2	0.622455729824077	0.379994558850247	77	16	0.1100774535774	0.183284303772078
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	PC_combined	MS2	0.313069757636973	0.188432268937294	77	77	0.110806735350829	0.183784865693106
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnoanaerobaculum	PC_combined	MS2	0.541021693626393	0.323258079275966	77	24	0.110707540638907	0.183784865693106
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella	PC_combined	MS2	0.34920967720952	0.21364858945289	77	68	0.110634633128444	0.183784865693106
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Lampropedia	PC_combined	MS2	0.383763385443665	0.232674301575096	77	32	0.110673388751058	0.183784865693106
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Moritellaceae.g__Moritella	PC_combined	MS2	0.586079174215964	0.359474417969358	77	45	0.111571094100723	0.18487384191569
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Herminiimonas	PC_combined	MS2	0.435064433204677	0.266117029799563	77	2	0.112260085537417	0.185835952409913
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Candidatus_Magnetobacterium	PC_combined	MS2	0.310763619163378	0.190235162129629	77	77	0.112722253075732	0.186421083919846
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Cryptobacterium	PC_combined	MS2	0.516795162346292	0.319119783591418	77	66	0.113944356466866	0.188260666031479
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hylemonella	PC_combined	MS2	0.591373231550061	0.365442555009829	77	1	0.114166527433657	0.188446193020906
