feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella	PC_combined	MS2	0.430828174518396	0.178636608653916	77	77	0.021337655856058	0.0390634689239811
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Vulgatibacteraceae.g__Vulgatibacter	PC_combined	MS2	0.856692595964524	0.34635927499377	77	77	0.0215104581018669	0.0392775377808115
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Haliscomenobacter	PC_combined	MS2	0.642967184054639	0.262101428884398	77	77	0.0215066380005503	0.0392775377808115
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	PC_combined	MS2	-0.383766267167428	0.159734701483793	77	77	0.0215504676902001	0.0392995558656567
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Rhodoluna	PC_combined	MS2	0.748424972134227	0.31198321419916	77	77	0.0216202059006837	0.0393756599693799
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharomonospora	PC_combined	MS2	0.853246173083957	0.356203180677587	77	77	0.021777184483658	0.0396102475860585
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium	PC_combined	MS2	1.06086114092734	0.443244422832232	77	77	0.0219880854586459	0.0399421810786254
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinivibrio	PC_combined	MS2	0.396510199187487	0.16613869685415	77	77	0.0223426604884136	0.0405339105118833
k__Viruses.o__Picornavirales.f__Secoviridae.g__Waikavirus	PC_combined	MS2	0.510328327930821	0.212480663012344	77	70	0.0223734994868171	0.0405375519052383
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Segetibacter	PC_combined	MS2	1.0542272300741	0.44281619397736	77	77	0.0225417240922485	0.040741127211659
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Thermoactinomyces	PC_combined	MS2	0.566388233938896	0.233686860205112	77	62	0.0225438100787131	0.040741127211659
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Mizugakiibacter	PC_combined	MS2	0.536296782063399	0.225414712406409	77	77	0.0227321679906499	0.0410287910075145
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Amantichitinum	PC_combined	MS2	0.4437540904749	0.186408386898039	77	77	0.0227982992481002	0.0410953958241397
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Aquificaceae.g__Hydrogenivirga	PC_combined	MS2	0.491341501737543	0.207439638709489	77	77	0.0232855661632191	0.0418145439826432
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Nautiliales.f__Nautiliaceae.g__Lebetimonas	PC_combined	MS2	0.571778580607009	0.241384644819936	77	12	0.0232864779078304	0.0418145439826432
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Methylophaga	PC_combined	MS2	0.570317668080012	0.240709150157843	77	77	0.0232634871865015	0.0418145439826432
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Criblamydiaceae.g__Criblamydia	PC_combined	MS2	0.57571471413815	0.243613927640426	77	77	0.0235970127464419	0.0423181121447669
k__Viruses.f__Papillomaviridae.g__Omegapapillomavirus	PC_combined	MS2	0.495453223141392	0.201230726911168	77	77	0.0237476750788959	0.0425340524343026
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea	PC_combined	MS2	-0.444229822175793	0.188835377895137	77	77	0.0240791049439738	0.0430728009557598
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia	PC_combined	MS2	1.11569829474213	0.473721786845424	77	77	0.0243981175700095	0.0435326818571489
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Microbispora	PC_combined	MS2	0.743370051546688	0.309564000246954	77	70	0.0243672235462506	0.0435326818571489
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.o__Sphaerobacterales.f__Sphaerobacteraceae.g__Sphaerobacter	PC_combined	MS2	0.942959480809873	0.401949835826012	77	77	0.0244459428586594	0.043562732141033
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Raoultella	PC_combined	MS2	-0.377210688678894	0.161403541347569	77	77	0.0249565385917031	0.0444163205821956
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Robinsoniella	PC_combined	MS2	0.480456060336874	0.204106014589317	77	73	0.02521949769202	0.0448275774399243
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	PC_combined	MS2	0.635354306026693	0.273280611395042	77	77	0.0256693339736402	0.0455695499582552
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Orenia	PC_combined	MS2	0.606926065565311	0.261510908967421	77	77	0.025966982480514	0.0460172482811537
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Candidatus_Soleaferrea	PC_combined	MS2	0.463344181407915	0.199542492659974	77	77	0.025986980892771	0.0460172482811537
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Thermobrachium	PC_combined	MS2	0.492998338803357	0.206640932352969	77	77	0.0262338860282033	0.0463960298813256
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salimicrobium	PC_combined	MS2	0.466882738113454	0.201156499309695	77	77	0.026474383532649	0.046762541767468
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Defluviimonas	PC_combined	MS2	0.893744040412764	0.387146164362266	77	75	0.0266587159338443	0.0470290521994794
k__Bacteria.p__Firmicutes.c__Negativicutes.g__Anaerosporomusa	PC_combined	MS2	0.489856249196283	0.212531413656279	77	77	0.0268857674006818	0.047370161610725
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas	PC_combined	MS2	1.03551858864534	0.448723625149177	77	77	0.0272907748520439	0.0480235662602925
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	PC_combined	MS2	0.454067059786083	0.197473649279266	77	77	0.0275212719886484	0.0483686355200495
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ornithobacterium	PC_combined	MS2	-0.550489982798359	0.24016631451734	77	77	0.0276856211249991	0.0485967332106727
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Gracilibacillus	PC_combined	MS2	0.432652644820544	0.184745141593169	77	77	0.0280237408917999	0.0491289023614347
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Acidihalobacter	PC_combined	MS2	1.27433149880247	0.5374103126388	77	77	0.0284039492839536	0.0497334404648054
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Schleiferiaceae.g__Schleiferia	PC_combined	MS2	0.635401840276185	0.278543713323183	77	77	0.0285431066973494	0.0498529292130103
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Sediminibacterium	PC_combined	MS2	1.25266330841317	0.549458141301356	77	30	0.0285215564870758	0.0498529292130103
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia	PC_combined	MS2	0.559036533518096	0.245420027719752	77	35	0.0286047536337161	0.0498986148995098
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Vagococcus	PC_combined	MS2	0.43669366559421	0.191327766434654	77	63	0.0288848768469256	0.0503248288064156
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	PC_combined	MS2	0.545260391385399	0.239701040617243	77	75	0.0291627117550856	0.0507460058510523
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Lawsonella	PC_combined	MS2	1.8663146021463	0.791373964206851	77	77	0.0293234090620913	0.0509625625974047
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Alcanivoracaceae.g__Kangiella	PC_combined	MS2	0.399610214625216	0.1765099161578	77	77	0.0295303882433148	0.0512589208272847
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Fervidobacteriaceae.g__Thermosipho	PC_combined	MS2	0.641363647226532	0.284262445738029	77	77	0.030053511022948	0.0521026343998334
k__Viruses.o__Picornavirales.f__Dicistroviridae.g__Aparavirus	PC_combined	MS2	0.423872102969217	0.187909423268464	77	77	0.0301647987980835	0.0522311663917554
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Plantibacter	PC_combined	MS2	0.931392442683579	0.40015067447581	77	77	0.0304478629778865	0.0526564518412158
k__Bacteria.p__Proteobacteria.c__Zetaproteobacteria.o__Mariprofundales.f__Mariprofundaceae.g__Mariprofundus	PC_combined	MS2	0.408860682006692	0.176575628241815	77	77	0.0307204688529032	0.053062628018651
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	PC_combined	MS2	0.568423070266329	0.25388688152156	77	77	0.0314326482598759	0.0541942273408032
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	PC_combined	MS2	0.749637077103465	0.33480106071935	77	76	0.0314526952418886	0.0541942273408032
k__Viruses.f__Retroviridae.g__Alpharetrovirus	PC_combined	MS2	0.819438322874621	0.360372794259722	77	77	0.031666444588878	0.0544957418506272
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	PC_combined	MS2	-0.925184150457504	0.411357922349218	77	77	0.0317596913635302	0.0545893961578527
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Xanthobacter	PC_combined	MS2	0.725596779946386	0.324877672471301	77	77	0.0324499741359374	0.0557077700062612
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Spiribacter	PC_combined	MS2	0.483892299976771	0.213031811387672	77	77	0.032629216001805	0.0559471679250462
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Halothiobacillaceae.g__Halothiobacillus	PC_combined	MS2	0.633221910770199	0.284478778403358	77	77	0.0326855684742682	0.0559755289583691
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Lechevalieria	PC_combined	MS2	0.484269440720595	0.218463515199536	77	77	0.0330694490397242	0.0565640454377764
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	PC_combined	MS2	-0.17819793293742	0.0791650140698541	77	77	0.0331419164915468	0.0566191185748662
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Tatumella	PC_combined	MS2	0.471429246486679	0.213394477951505	77	68	0.0335422159491819	0.0572334412919292
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylomicrobium	PC_combined	MS2	0.713536248227165	0.319896328828683	77	15	0.0338485978461487	0.0576862164505274
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Coprobacillus	PC_combined	MS2	-0.971640964163996	0.441253868548217	77	77	0.0341560995381343	0.0581398013929986
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Granulicoccus	PC_combined	MS2	0.842096147700715	0.383332037198319	77	77	0.0344348748946549	0.0585434511510094
k__Bacteria.p__Acidobacteria.c__Holophagae.o__Holophagales.f__Holophagaceae.g__Geothrix	PC_combined	MS2	0.713694405594232	0.325055593379189	77	16	0.034478537599468	0.0585468887256667
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	PC_combined	MS2	0.972254971351529	0.442883733692455	77	77	0.034611978920368	0.0586955074905027
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Actinoplanes	PC_combined	MS2	0.841225574355557	0.382692000776084	77	77	0.0346495527860009	0.0586955074905027
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Cycloclasticus	PC_combined	MS2	0.414960557837746	0.188883248887818	77	77	0.034703527043533	0.0587161961771448
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseobacter	PC_combined	MS2	0.907221640727967	0.413747014176197	77	77	0.0353478580984294	0.0596124389345778
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Jonesiaceae.g__Jonesia	PC_combined	MS2	0.784910039949435	0.359034161913961	77	77	0.035360436750667	0.0596124389345778
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thalassobius	PC_combined	MS2	0.448676438799031	0.204367471350297	77	77	0.0353596093427714	0.0596124389345778
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Kineosphaera	PC_combined	MS2	0.490515442001571	0.225100059433606	77	77	0.0357675207311838	0.0602265079617298
k__Viruses.f__Partitiviridae.g__Betapartitivirus	PC_combined	MS2	-0.583774036838338	0.262091967377163	77	77	0.0361404246664246	0.0607816233026231
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Pseudonocardia	PC_combined	MS2	1.31228464641256	0.604639051155877	77	77	0.0365093785622858	0.0613287768919639
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Solibacillus	PC_combined	MS2	0.611847077167074	0.267328287623916	77	77	0.0365625982598275	0.0613448844311664
k__Bacteria.p__Candidatus_Cloacimonetes.g__Candidatus_Cloacimonas	PC_combined	MS2	0.624843464465731	0.284149079084601	77	77	0.0374643508413487	0.0627638485293415
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Anaeromusa	PC_combined	MS2	0.681047871025289	0.315431396170817	77	29	0.0374976050957659	0.0627638485293415
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Rufibacter	PC_combined	MS2	0.76911564373374	0.356508184713087	77	77	0.0376873469209356	0.0630064325455832
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Catonella	PC_combined	MS2	0.707092552329785	0.328454106594111	77	77	0.0379248005919651	0.0633281112022601
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus	PC_combined	MS2	0.665928511456982	0.309986938324859	77	77	0.0385076333094611	0.0642250681294215
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Xylophilus	PC_combined	MS2	0.635902213362832	0.285760047030349	77	70	0.0388102029542997	0.0646530158219733
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Adhaeribacter	PC_combined	MS2	0.584826332381219	0.272670881708649	77	77	0.0392220271077113	0.0652617397792215
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylocystaceae.g__Pleomorphomonas	PC_combined	MS2	0.510970729581973	0.237562387964658	77	77	0.0396917610171871	0.0659652671278547
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	PC_combined	MS2	1.0698148324279	0.484335935100106	77	77	0.0399874174372132	0.0663781687328474
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium	PC_combined	MS2	-0.477170643338853	0.224207693513016	77	77	0.0401786545389059	0.0666169673133275
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Entomoplasmatales.f__Entomoplasmataceae.g__Entomoplasma	PC_combined	MS2	-0.606327675848548	0.281019873818664	77	76	0.0408430126414768	0.0676387229374751
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctomyces	PC_combined	MS2	1.42819927737328	0.66212885992101	77	77	0.04134819130107	0.0683805754169889
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Mangrovimonas	PC_combined	MS2	0.641720882843653	0.299766507627795	77	74	0.0413882430155459	0.0683805754169889
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Inquilinus	PC_combined	MS2	0.699985304515294	0.331394302489307	77	77	0.0414855139103925	0.0684608363356947
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Heliobacteriaceae.g__Heliobacterium	PC_combined	MS2	0.387018950022376	0.183584393113438	77	77	0.0419931323443361	0.0692172849661624
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Flavonifractor	PC_combined	MS2	-1.25533918244592	0.595654397485116	77	77	0.0422521150876093	0.0695626157062982
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Carnimonas	PC_combined	MS2	0.383705929117747	0.17457014644711	77	77	0.0423678652736324	0.0696716006721956
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	PC_combined	MS2	0.498280448576306	0.237287487323974	77	51	0.0428119861791851	0.0703196875793624
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pelagibaca	PC_combined	MS2	0.402092706153812	0.191517705335783	77	48	0.0430157407610947	0.0703806163876115
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum	PC_combined	MS2	0.759033822342974	0.362261157202259	77	77	0.0430493101659644	0.0703806163876115
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Celeribacter	PC_combined	MS2	0.427937464204341	0.203489178431054	77	75	0.0429911768212082	0.0703806163876115
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Chloracidobacterium	PC_combined	MS2	0.464962965318224	0.221581399309969	77	77	0.0430342521186809	0.0703806163876115
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Promicromonospora	PC_combined	MS2	0.590512751933489	0.279643337239398	77	77	0.0434905456520326	0.0710194043980927
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	PC_combined	MS2	0.681602334441697	0.325987700047856	77	77	0.0437973036225984	0.0714373653055375
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium	PC_combined	MS2	0.657152640920848	0.314928495417792	77	77	0.0440079143447488	0.0716977144481075
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Falsirhodobacter	PC_combined	MS2	0.688362893110734	0.330459614842643	77	77	0.0444059159086205	0.072262404823519
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia	PC_combined	MS2	1.15259241010401	0.555085599233854	77	77	0.0449797211077831	0.0730383957696195
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfurellales.f__Desulfurellaceae.g__Desulfurella	PC_combined	MS2	0.408794253618184	0.196135919397831	77	77	0.0449866648196945	0.0730383957696195
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Arsenicicoccus	PC_combined	MS2	1.03499006875411	0.498049977506751	77	77	0.0450541638446415	0.0730636151851971
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter	PC_combined	MS2	0.768716241036647	0.370958153279498	77	77	0.0454099860424936	0.0734961842537786
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Jonquetella	PC_combined	MS2	0.40825483822368	0.196965958630072	77	77	0.0454254510074919	0.0734961842537786
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa	PC_combined	MS2	0.49195665763015	0.23769925737094	77	77	0.0456889268175881	0.0738375070178492
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Mardivirus	PC_combined	MS2	-1.25574914466748	0.59306710257986	77	77	0.0461457424320388	0.0744882228560452
k__Viruses.f__Astroviridae.g__Mamastrovirus	PC_combined	MS2	-0.595161267320538	0.288076941542964	77	77	0.0461975322407336	0.0744882228560452
k__Viruses.g__Higrevirus	PC_combined	MS2	0.488655197140998	0.23695352567375	77	77	0.0463812044868741	0.0746132420006236
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.g__Fangia	PC_combined	MS2	0.442544427392245	0.214396948302208	77	77	0.0463480123466941	0.0746132420006236
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodobacter	PC_combined	MS2	1.0102915956278	0.490016915735764	77	63	0.046510436591352	0.0746503126112339
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Salinisphaerales.f__Salinisphaeraceae.g__Salinisphaera	PC_combined	MS2	0.521209095571798	0.25165262740266	77	38	0.046490488490993	0.0746503126112339
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia	PC_combined	MS2	0.755691641587105	0.359682455863868	77	37	0.0469379107244202	0.0752505159390363
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Candidatus_Paracaedibacteraceae.g__Candidatus_Paracaedibacter	PC_combined	MS2	0.738850927631913	0.359548411469667	77	77	0.0475498388834414	0.0761447306037798
k__Viruses.o__Tymovirales.f__Tymoviridae.g__Tymovirus	PC_combined	MS2	0.797111037110887	0.389446693930581	77	73	0.0479712730190599	0.0767322068996567
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Petrotogales.g__Defluviitoga	PC_combined	MS2	0.525655502279185	0.255405881801355	77	77	0.0485980628127779	0.0776464503576883
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Sanguibacteraceae.g__Sanguibacter	PC_combined	MS2	0.786822852168119	0.386166529843035	77	37	0.0491132596845632	0.0783805256713915
k__Viruses.f__Virgaviridae.g__Tobamovirus	PC_combined	MS2	0.737760106307956	0.351110122523801	77	47	0.050178495553773	0.0799897559507991
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Sodalis	PC_combined	MS2	0.833135061496119	0.411334771202014	77	77	0.0502863712694504	0.0800709377178338
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Fervidicella	PC_combined	MS2	0.384649056702382	0.190070416845122	77	4	0.0504278842455157	0.0801148081911809
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Syntrophobacterales.f__Syntrophobacteraceae.g__Syntrophobacter	PC_combined	MS2	0.466961504127946	0.230021265755461	77	77	0.050398873230987	0.0801148081911809
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	PC_combined	MS2	0.955047290219636	0.465050310720248	77	77	0.0508557436479557	0.0807033584300516
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cyclobacteriaceae.g__Belliella	PC_combined	MS2	0.502207686701066	0.248086389739147	77	2	0.0509428103102517	0.0807461485769432
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Thermobacillus	PC_combined	MS2	0.413883278222158	0.20519964472775	77	77	0.0509975675222799	0.0807461485769432
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spo1virus	PC_combined	MS2	0.471519154255175	0.234625334798571	77	76	0.0519759825291802	0.0822027350236528
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Thermomonosporaceae.g__Spirillospora	PC_combined	MS2	0.506752118072163	0.251586896455792	77	72	0.0524481842688489	0.0828563450359568
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Salivirus	PC_combined	MS2	0.656365498682476	0.328291063732591	77	77	0.0529556935400475	0.083564203274194
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Hylemonella	PC_combined	MS2	0.770396889182207	0.373384831283059	77	16	0.0532061935342921	0.0838653678354425
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermosulfurimonas	PC_combined	MS2	0.410050048011527	0.205322469171376	77	77	0.0534910240489288	0.0842199102046965
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella	PC_combined	MS2	0.360269159757879	0.180271156500002	77	77	0.0536029145765548	0.0843016754973558
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Muribacter	PC_combined	MS2	0.519207713584267	0.25956795467753	77	66	0.053686016880277	0.084338033221977
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.g__Elioraea	PC_combined	MS2	0.331509586604452	0.167153459782186	77	45	0.0549613823506086	0.0862452048939237
k__Bacteria.p__Chloroflexi.c__Dehalococcoidia.o__Dehalococcoidales.f__Dehalococcoidaceae.g__Dehalococcoides	PC_combined	MS2	0.465141954436294	0.234638606034414	77	77	0.0550740854712948	0.0863257125670463
k__Bacteria.p__Chloroflexi.c__Caldilineae.o__Caldilineales.f__Caldilineaceae.g__Caldilinea	PC_combined	MS2	0.45632637716711	0.230457865008657	77	77	0.0554478518327998	0.0867182198853355
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Asanoa	PC_combined	MS2	0.475778671132588	0.239395333889852	77	77	0.0553940622819409	0.0867182198853355
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Advenella	PC_combined	MS2	0.602561421923948	0.302824851029732	77	77	0.0555925274781663	0.0867514912700353
