feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sandarakinorhabdus	Putative_combined	MS2	0.960165838939416	0.283623210145583	77	75	0.00465448042361953	0.0144492951772907
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Ideonella	Putative_combined	MS2	-0.637759131359774	0.198555343327953	77	77	0.00467044365027409	0.0144621629957771
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Christensenellaceae.g__Christensenella	Putative_combined	MS2	0.410603105931412	0.134867086871427	77	77	0.00467807693407449	0.0144621629957771
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinopolysporales.f__Actinopolysporaceae.g__Actinopolyspora	Putative_combined	MS2	0.498935511674004	0.1618483427487	77	3	0.00473540522063549	0.0146090198404253
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rouxiella	Putative_combined	MS2	0.465057941855778	0.147472956284737	77	67	0.0047514397979115	0.0146281386739014
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Isosphaeraceae.g__Singulisphaera	Putative_combined	MS2	1.48870697263389	0.495849986573218	77	3	0.004846097637632	0.0148887338577661
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Eudoraea	Putative_combined	MS2	0.464850917829972	0.153118669541138	77	33	0.00490589721088536	0.0150413796960547
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Parvibaculum	Putative_combined	MS2	0.770868661470276	0.256897103649459	77	25	0.00491894113681821	0.0150503404741742
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Ishikawaella	Putative_combined	MS2	0.652762889364478	0.21798895848446	77	17	0.00500522151565309	0.0152474574067573
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Kushneria	Putative_combined	MS2	0.404391493781398	0.134191359033008	77	77	0.00501412688090405	0.0152474574067573
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Halonatronum	Putative_combined	MS2	0.416440563601146	0.139441567048805	77	2	0.00500561581291842	0.0152474574067573
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Dinoroseobacter	Putative_combined	MS2	0.952329358001038	0.319276908058466	77	71	0.00503259567644961	0.0152723872875114
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Hyphomicrobiaceae.g__Cucumibacter	Putative_combined	MS2	0.494088993022811	0.163617542768478	77	40	0.00514623983539112	0.0155854554688933
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Ewingella	Putative_combined	MS2	0.705721199845234	0.237398461515928	77	77	0.00516690904327227	0.015616247453955
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes	Putative_combined	MS2	0.399910642353214	0.134762650189362	77	77	0.00526793180912196	0.0158892791078385
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Amoebophilaceae.g__Candidatus_Amoebophilus	Putative_combined	MS2	0.561309439436834	0.186812338724034	77	60	0.00531859370329323	0.0160096130299535
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Candidatus_Stoquefichus	Putative_combined	MS2	-1.03077735898812	0.345837153734971	77	77	0.00537399970026361	0.0161437122308929
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Rubritepida	Putative_combined	MS2	0.983391743495274	0.331620568405465	77	19	0.00539119181368822	0.0161627061027306
k__Viruses.g__Sobemovirus	Putative_combined	MS2	0.403213064279969	0.135277910238655	77	77	0.00541792468268724	0.0161776184802328
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Kineosporiales.f__Kineosporiaceae.g__Kineosporia	Putative_combined	MS2	0.959965030487408	0.324266367380439	77	15	0.00540747106698637	0.0161776184802328
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Rahnella	Putative_combined	MS2	0.700716580744249	0.236738409547978	77	3	0.00548067058065402	0.0163321786641934
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__Leuconostoc	Putative_combined	MS2	-0.536885554170218	0.174882530875343	77	77	0.00553156930555598	0.0163928867623657
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Microterricola	Putative_combined	MS2	0.4187749367717	0.141887334073921	77	69	0.00553411510067758	0.0163928867623657
k__Bacteria.p__Fibrobacteres.c__Fibrobacteria.o__Fibrobacterales.f__Fibrobacteraceae.g__Fibrobacter	Putative_combined	MS2	0.648987190277525	0.216919296095526	77	73	0.00551369437046659	0.0163928867623657
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Chitinimonas	Putative_combined	MS2	0.575777440753908	0.191449524902327	77	1	0.00564884242299094	0.0166994606023609
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Galbibacter	Putative_combined	MS2	0.392645819429197	0.132999594154474	77	75	0.00572463656888799	0.0168755189781982
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Desulfarculus	Putative_combined	MS2	0.426301837415355	0.145099913755436	77	77	0.00573109420577679	0.0168755189781982
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Pelistega	Putative_combined	MS2	0.537519497421826	0.180780172548083	77	76	0.00596779300813399	0.0175377632472238
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Verrucosispora	Putative_combined	MS2	0.553886462562937	0.189785800814952	77	29	0.00602862981336192	0.0176264498571948
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Halobacteroides	Putative_combined	MS2	0.391249816854972	0.133315730146776	77	73	0.00603353260074791	0.0176264498571948
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	Putative_combined	MS2	0.387429129508826	0.131901640002131	77	39	0.0060277297101419	0.0176264498571948
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacterales_Family_III._Incertae_Sedis.g__Thermosediminibacter	Putative_combined	MS2	0.442275337969072	0.151441192919023	77	75	0.00604574223284963	0.0176274876475439
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Ilyobacter	Putative_combined	MS2	0.761618502237737	0.260243814021325	77	2	0.00612518787409051	0.0178241768469131
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.g__Lawsonella	Putative_combined	MS2	2.14792500142097	0.739132010247723	77	77	0.00618678205744686	0.017968251795749
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.g__Phocaeicola	Putative_combined	MS2	0.414921786720194	0.142138411555725	77	75	0.00623809308087735	0.0180819579166952
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Maritimibacter	Putative_combined	MS2	0.412468888477002	0.142415607844438	77	75	0.00643831966663317	0.0186260337437423
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	Putative_combined	MS2	-2.80267081394033	0.959861973241803	77	77	0.00652482379145934	0.0188396368502913
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Spirochaetaceae.g__Treponema	Putative_combined	MS2	-0.544024635869883	0.176850284327753	77	77	0.00661965068331602	0.0190763964459126
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Nitrosococcus	Putative_combined	MS2	0.791624955027587	0.27388086539759	77	77	0.00664634056871834	0.0191162638794665
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Cardiobacterium	Putative_combined	MS2	0.396333340990866	0.137920230553749	77	4	0.00677032563298401	0.0193978308598212
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Andreprevotia	Putative_combined	MS2	0.431472366608603	0.149679886008751	77	28	0.00676954591138472	0.0193978308598212
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Ponticaulis	Putative_combined	MS2	0.422241129042188	0.146879844995657	77	37	0.00680521666765628	0.0194603022784709
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Alphacoronavirus	Putative_combined	MS2	0.357030448393333	0.123189752058395	77	77	0.00683688930349968	0.0195133481656507
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Leucothrix	Putative_combined	MS2	0.410183545173425	0.143044847437685	77	77	0.00687295157600288	0.0195786953898779
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus	Putative_combined	MS2	0.534684658682634	0.184608543926605	77	9	0.0069983338911194	0.0198977485584982
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Nostocaceae.g__Nostoc	Putative_combined	MS2	0.972017191282742	0.335489420381702	77	15	0.00706665158928019	0.0200536467810298
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Nevskiales.f__Sinobacteraceae.g__Steroidobacter	Putative_combined	MS2	0.753058347997633	0.263329178830484	77	47	0.00712594514501951	0.0201833912964648
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Gemmobacter	Putative_combined	MS2	0.707765847754237	0.241345109967954	77	31	0.00717458996147522	0.0202825385412807
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Putative_combined	MS2	1.1530384953129	0.36060213374781	77	77	0.00729004400609014	0.0205698205636737
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Oxalobacter	Putative_combined	MS2	0.462949926559253	0.162070783825383	77	4	0.00743231775500881	0.0209315464047313
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Fulvivirga	Putative_combined	MS2	0.872136085158978	0.306297281185458	77	74	0.0074506095833166	0.0209433959364684
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aestuariibacter	Putative_combined	MS2	0.372003919181704	0.130839560987466	77	76	0.00754449552940969	0.021167292174023
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Simplexvirus	Putative_combined	MS2	-0.883606355086329	0.312948286954236	77	74	0.00760465517002044	0.0212958987529574
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Thiotrichaceae.g__Beggiatoa	Putative_combined	MS2	0.363614662909136	0.128050088362132	77	29	0.00768175042160717	0.0214713587912215
k__Bacteria.p__Firmicutes.c__Clostridia.o__Thermoanaerobacterales.f__Thermoanaerobacteraceae.g__Carboxydothermus	Putative_combined	MS2	0.768503567805618	0.257248006485156	77	1	0.00780135159178382	0.0217647463733256
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycobacterium	Putative_combined	MS2	0.831301463311145	0.290310109041699	77	77	0.00781655013601451	0.0217663109592764
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Haloferula	Putative_combined	MS2	0.867177814660737	0.308070784467009	77	77	0.0078626716098994	0.0218538181007858
k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Thermoproteus	Putative_combined	MS2	0.640432751290672	0.221871240146708	77	76	0.00806921316017244	0.0223860447186127
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfatator	Putative_combined	MS2	0.446760336035834	0.142986025024016	77	1	0.00814468291276661	0.0225114191287806
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.g__Thermorudis	Putative_combined	MS2	0.516103166679733	0.184214000903055	77	75	0.00813100465900508	0.0225114191287806
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Oceanospirillum	Putative_combined	MS2	0.422560424965841	0.150971832412809	77	77	0.00818601451519859	0.0225836801189245
k__Viruses.g__Higrevirus	Putative_combined	MS2	0.584857071064248	0.206433138392356	77	75	0.00824657499524748	0.0226666488316691
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Oceanicaulis	Putative_combined	MS2	1.12393592195085	0.387329445576109	77	35	0.00823885670782531	0.0226666488316691
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Dongia	Putative_combined	MS2	0.51933977917542	0.184877086210692	77	14	0.00851014090898313	0.0233049346807696
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Oceanithermus	Putative_combined	MS2	0.394070331103613	0.139593618174954	77	75	0.00851002567751797	0.0233049346807696
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Hahellaceae.g__Hahella	Putative_combined	MS2	0.677741233018998	0.241416899837761	77	1	0.00860671468838854	0.0235260748927091
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Melissococcus	Putative_combined	MS2	0.351960114950771	0.126279828651403	77	7	0.00865360266565058	0.0236108388327017
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Peptostreptococcus	Putative_combined	MS2	0.68734080490285	0.248173925552397	77	15	0.00872302266055185	0.0237566569528216
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Blastomonas	Putative_combined	MS2	0.659511064068779	0.238364378421252	77	11	0.00882890470675341	0.0240010627037337
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Campylobacteraceae.g__Campylobacter	Putative_combined	MS2	-0.934821281210448	0.33839494496052	77	77	0.00923158095822148	0.0250499286220353
k__Bacteria.p__Acidobacteria.c__Acidobacteriia.o__Acidobacteriales.f__Acidobacteriaceae.g__Granulicella	Putative_combined	MS2	0.656445295757101	0.239972596769621	77	76	0.0095074989627667	0.0257516410885867
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Tremovirus	Putative_combined	MS2	0.347161684310864	0.126552043114688	77	75	0.00963967642564789	0.026029520081888
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Anaerovibrio	Putative_combined	MS2	0.643616095587873	0.235774753935769	77	77	0.009645101254284	0.026029520081888
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Sagittula	Putative_combined	MS2	0.343882181948769	0.12559899091608	77	18	0.0097324672033688	0.026217715093133
k__Viruses.f__Poxviridae.g__Leporipoxvirus	Putative_combined	MS2	0.429289936113003	0.157567776561134	77	74	0.00977483790925637	0.0262336206727261
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Isoptericola	Putative_combined	MS2	0.80669955026421	0.268653630545889	77	19	0.00979129756110489	0.0262336206727261
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Crocinitomicaceae.g__Fluviicola	Putative_combined	MS2	0.612413883006608	0.223568571040623	77	66	0.00976680105320114	0.0262336206727261
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfarculales.f__Desulfarculaceae.g__Dethiosulfatarculus	Putative_combined	MS2	0.538809061022518	0.198042094633231	77	77	0.00986856488276079	0.0263930862961606
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Hydrogenovibrio	Putative_combined	MS2	0.38480709186538	0.141064776273275	77	74	0.00993748206931124	0.0265296873196873
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter	Putative_combined	MS2	0.938502266553797	0.345161715257405	77	20	0.010052953019612	0.0267384498695573
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salinimicrobium	Putative_combined	MS2	0.378304625108607	0.137706096555865	77	2	0.0100656887234356	0.0267384498695573
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Thalassobacter	Putative_combined	MS2	0.369924398380022	0.135024208879041	77	75	0.01006962469869	0.0267384498695573
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Paenirhodobacter	Putative_combined	MS2	0.615097505350423	0.226441588977432	77	65	0.0100932368967659	0.0267533748047966
k__Viruses.f__Circoviridae.g__Circovirus	Putative_combined	MS2	0.604247253329144	0.216355180223974	77	1	0.0101817730594148	0.026940029429448
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Zymomonas	Putative_combined	MS2	0.646629079694413	0.236143233796538	77	9	0.0102699681473582	0.027125120133431
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceitalea	Putative_combined	MS2	0.471078672218268	0.174001568588898	77	9	0.0103539880327735	0.0272985464622946
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	Putative_combined	MS2	0.663338085103816	0.245703254852041	77	66	0.0104000305147129	0.0273714077440321
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Ornithobacterium	Putative_combined	MS2	-0.693331011810446	0.251077119895589	77	77	0.0105746931435445	0.0277819235060966
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Anaerobacillus	Putative_combined	MS2	0.33926570767546	0.125527217660647	77	7	0.0106011703221781	0.0278023637902626
k__Viruses.f__Marseilleviridae.g__Marseillevirus	Putative_combined	MS2	0.369140756130278	0.136169256991754	77	77	0.0107783840097871	0.0281677627812889
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Marinobacterium	Putative_combined	MS2	0.624829727940785	0.228769290244546	77	27	0.01076529371513	0.0281677627812889
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Sediminicola	Putative_combined	MS2	0.561128465358617	0.203230869686532	77	28	0.0108755748009883	0.028321275887081
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Plantibacter	Putative_combined	MS2	1.03072597469362	0.378029989665619	77	76	0.0108779497672028	0.028321275887081
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Salegentibacter	Putative_combined	MS2	0.363129380299399	0.134275853538312	77	2	0.0108942634885073	0.028321275887081
k__Bacteria.p__Chrysiogenetes.c__Chrysiogenetes.o__Chrysiogenales.f__Chrysiogenaceae.g__Desulfurispirillum	Putative_combined	MS2	0.608302128194374	0.226688660822757	77	77	0.011012953515481	0.0285798636605937
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Timonella	Putative_combined	MS2	0.553304973496467	0.206877052250002	77	77	0.0111820843575134	0.0289682220202482
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aliagarivorans	Putative_combined	MS2	0.385706529187172	0.143830723633478	77	75	0.0112215739321969	0.0290199659776989
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Terracoccus	Putative_combined	MS2	0.460573850233178	0.165934642638854	77	7	0.011278571320977	0.0291167283928696
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Niabella	Putative_combined	MS2	0.836272102038126	0.313740784396887	77	22	0.011434346423045	0.0294677177314868
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Diaphorobacter	Putative_combined	MS2	0.777070135899157	0.289424932421115	77	4	0.0114587811647967	0.0294795979101256
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Kluyvera	Putative_combined	MS2	1.04212751425434	0.389974134880163	77	43	0.0115603647728679	0.0296895723959492
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Oribacterium	Putative_combined	MS2	0.765130148738478	0.28862063711209	77	39	0.0118015497897652	0.0302567319610014
k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Waddliaceae.g__Waddlia	Putative_combined	MS2	-0.47924454719086	0.170945086865155	77	77	0.012052077486558	0.0308458506411562
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Betacoronavirus	Putative_combined	MS2	0.359500215471285	0.135198854850554	77	27	0.0121531161258763	0.0310510028851858
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Saccharibacter	Putative_combined	MS2	-0.965296265100313	0.353924484933584	77	77	0.0121889509952729	0.0310891425900015
k__Bacteria.p__Acidobacteria.c__Solibacteres.o__Solibacterales.g__Bryobacter	Putative_combined	MS2	0.571591958119804	0.203757247644707	77	41	0.0122633027608892	0.0312252246668532
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ruegeria	Putative_combined	MS2	-0.666351049881095	0.250592875596165	77	77	0.0123167764781894	0.0313077720052438
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Cellulomonadaceae.g__Oerskovia	Putative_combined	MS2	0.675747604692162	0.25473589506022	77	11	0.0126367603221953	0.0320663184285057
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Nonlabens	Putative_combined	MS2	0.827536372678519	0.314995595578425	77	9	0.012850855385673	0.0325540408151547
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ahrensia	Putative_combined	MS2	0.63731017808858	0.244487554977821	77	9	0.013142174250237	0.0332353964457523
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Listeria	Putative_combined	MS2	-0.348165592385463	0.133602769951213	77	77	0.0133465663540702	0.0336949816103605
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Kamptonema	Putative_combined	MS2	-0.906149882331074	0.348789807667437	77	77	0.0134646913455117	0.0339355864928405
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Putative_combined	MS2	0.514668074902489	0.198160555273882	77	77	0.0135787498146157	0.0341651454726455
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Halothiobacillaceae.g__Halothiobacillus	Putative_combined	MS2	0.642311835121024	0.245392302665053	77	43	0.013763886613939	0.0344640992622093
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Aminomonas	Putative_combined	MS2	0.415934314313068	0.140630129019674	77	75	0.0137670981585422	0.0344640992622093
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Thermales.f__Thermaceae.g__Marinithermus	Putative_combined	MS2	0.617812477248514	0.238472099818191	77	77	0.0137388675840575	0.0344640992622093
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Phaeospirillum	Putative_combined	MS2	0.478252475510002	0.1849620394174	77	41	0.0139106384913557	0.0346485785728485
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Haloglycomyces	Putative_combined	MS2	0.426184235503492	0.163894081402146	77	77	0.0139106936166715	0.0346485785728485
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zhouia	Putative_combined	MS2	0.436813966283996	0.16842084817568	77	75	0.0138767554599426	0.0346485785728485
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Hyphomonadaceae.g__Maricaulis	Putative_combined	MS2	0.87065917203343	0.337657262577586	77	76	0.0141391896809734	0.0351588211632231
k__Viruses.o__Caudovirales.f__Myoviridae.g__Spounalikevirus	Putative_combined	MS2	0.635319181803867	0.233694520156018	77	63	0.0142040874182187	0.0352612320382157
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Sharpea	Putative_combined	MS2	0.346063497464857	0.133689748828654	77	2	0.014247142122981	0.0353091672281213
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassobaculum	Putative_combined	MS2	0.464702062755611	0.160350817677627	77	76	0.014423437405828	0.0356866080240702
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.g__Micavibrio	Putative_combined	MS2	0.929375781708419	0.3622027935144	77	34	0.0144753497514037	0.0357276217783324
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Anaerofustis	Putative_combined	MS2	0.508946823574891	0.196108128435912	77	16	0.0144880672039909	0.0357276217783324
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia	Putative_combined	MS2	0.436506319944485	0.169710216528376	77	2	0.0145246504385625	0.0357581175911186
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agreia	Putative_combined	MS2	0.75546355267884	0.294358571820747	77	25	0.0145485280044564	0.0357581175911186
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharomonospora	Putative_combined	MS2	0.817708642003913	0.319558422465226	77	77	0.014725393203455	0.0361331018045174
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Escherichia	Putative_combined	MS2	-0.346142638056756	0.133604078385639	77	77	0.0147831279884856	0.0362150104100132
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Thermanaerovibrio	Putative_combined	MS2	0.44617529849137	0.174371218690085	77	2	0.0152613125066592	0.0371127542320269
