feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Thermocrispum	Putative_combined	MS2	0.455694024774809	0.249113389209044	77	18	0.0764911387718955	0.146132710256803
k__Viruses.o__Herpesvirales.f__Alloherpesviridae.g__Batrachovirus	Putative_combined	MS2	0.444996129881559	0.244905105050805	77	9	0.0775889201483721	0.147849997838287
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Paludibacterium	Putative_combined	MS2	0.327018925852256	0.180119880537066	77	72	0.0784603350475709	0.149344588908528
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sneathiellales.f__Sneathiellaceae.g__Sneathiella	Putative_combined	MS2	0.384958493574114	0.212782490192038	77	77	0.0792872126922864	0.150751185994757
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalicoccus	Putative_combined	MS2	0.32202157376366	0.177788841859511	77	77	0.0793864615640943	0.150772737079094
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Flexithrix	Putative_combined	MS2	0.289738727447821	0.160891547951118	77	36	0.0803602800396789	0.152453407376161
k__Viruses.f__Papillomaviridae.g__Omegapapillomavirus	Putative_combined	MS2	0.367901581480593	0.188253311054286	77	77	0.0805360787936955	0.152618094067611
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Mangrovimonas	Putative_combined	MS2	0.524204272419532	0.282941762991478	77	7	0.0806663661315367	0.152696267014995
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Pasteurella	Putative_combined	MS2	-0.418570182422603	0.233553909261008	77	76	0.0812850587178339	0.153697768137911
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Kocuria	Putative_combined	MS2	0.875219603415989	0.484344135729929	77	77	0.0816246720498461	0.154169947759346
k__Bacteria.p__Chloroflexi.c__Ktedonobacteria.o__Ktedonobacterales.f__Ktedonobacteraceae.g__Ktedonobacter	Putative_combined	MS2	0.728128633518419	0.408198073150788	77	71	0.0827611089392345	0.156144446458512
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Pirellula	Putative_combined	MS2	0.31555815203513	0.176745498426948	77	27	0.0829012234326956	0.156236921084696
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Methylophilales.f__Methylophilaceae.g__Methylophilus	Putative_combined	MS2	0.52514217658361	0.292181214361419	77	51	0.0834178813318456	0.157038053220763
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Blattabacteriaceae.g__Blattabacterium	Putative_combined	MS2	0.689694837795404	0.387175919247042	77	19	0.0839063583311283	0.157784434800312
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Facklamia	Putative_combined	MS2	0.526263250616242	0.294857868493088	77	65	0.084281773525885	0.158278093945567
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Slackia	Putative_combined	MS2	0.445024743624051	0.250910077291009	77	1	0.0843534564817772	0.158278093945567
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Thermobrachium	Putative_combined	MS2	0.358725821084289	0.202594454024896	77	8	0.0848562340554619	0.159047476945483
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Cytophagaceae.g__Fibrella	Putative_combined	MS2	0.576906027166904	0.321579644479217	77	60	0.0851238031802074	0.159361362385718
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Maribacter	Putative_combined	MS2	-0.564189707415291	0.316798129639873	77	69	0.085209544785833	0.159361362385718
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Kosakonia	Putative_combined	MS2	0.415125066934437	0.234860814951968	77	10	0.085778975601962	0.160150426771626
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Geodermatophilales.f__Geodermatophilaceae.g__Geodermatophilus	Putative_combined	MS2	0.683938178767606	0.38708053283905	77	7	0.0858182170280608	0.160150426771626
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Moritellaceae.g__Moritella	Putative_combined	MS2	0.632263460516097	0.355747252744913	77	45	0.0864108320444941	0.16108106190903
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Serinicoccus	Putative_combined	MS2	0.600590179517846	0.329476542795545	77	36	0.0867733385939075	0.161581189672694
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Macrococcus	Putative_combined	MS2	0.335636149044048	0.189426025741197	77	77	0.0870394591934781	0.161900946330602
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Alicycliphilus	Putative_combined	MS2	0.701190297353266	0.394041923522949	77	7	0.0872249873117637	0.162070263531609
k__Viruses.f__Flaviviridae.g__Pestivirus	Putative_combined	MS2	-0.821047543592328	0.467525069946635	77	77	0.0877219655795328	0.162465627396219
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermacoccaceae.g__Demetria	Putative_combined	MS2	0.633439034018138	0.352865456558821	77	77	0.0876095964763739	0.162465627396219
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus	Putative_combined	MS2	0.542825690312595	0.306115789483867	77	76	0.0876308607520334	0.162465627396219
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Listeriaceae.g__Brochothrix	Putative_combined	MS2	0.549878507947769	0.313083879753012	77	12	0.0881736206219345	0.163125954009296
k__Viruses.o__Herpesvirales.f__Herpesviridae.g__Varicellovirus	Putative_combined	MS2	0.625107337807008	0.344276242273308	77	53	0.0885341866738024	0.163616519553417
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctomyces	Putative_combined	MS2	1.16537402292297	0.646242326037406	77	46	0.0887374310249276	0.16381560194591
k__Viruses.o__Picornavirales.f__Secoviridae.g__Waikavirus	Putative_combined	MS2	0.347256891803137	0.197687197652277	77	2	0.0890355586076004	0.164127557356721
k__Bacteria.p__Tenericutes.c__Mollicutes.o__Acholeplasmatales.f__Acholeplasmataceae.g__Candidatus_Phytoplasma	Putative_combined	MS2	-0.738888725770107	0.378781880536095	77	9	0.0890978168507914	0.164127557356721
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Psychrilyobacter	Putative_combined	MS2	-0.637963175706199	0.365828576651802	77	11	0.0897085400116294	0.165075264077194
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Putative_combined	MS2	0.983848662260745	0.556574892959704	77	59	0.0898468044806036	0.165152486263918
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Limnohabitans	Putative_combined	MS2	0.704735194832954	0.394034740954062	77	77	0.0902212298422052	0.165663178992914
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Jannaschia	Putative_combined	MS2	0.642275314202145	0.369539317641336	77	77	0.09074825431752	0.166452680379195
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium	Putative_combined	MS2	-0.415491149756677	0.235668084987157	77	77	0.0911094160846007	0.166936590368686
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thioflavicoccus	Putative_combined	MS2	0.343434606022046	0.197009171437813	77	77	0.0913884600058671	0.167269166392809
k__Bacteria.p__Firmicutes.c__Negativicutes.g__Anaerosporomusa	Putative_combined	MS2	0.385267239996956	0.209251612331753	77	77	0.0914979391573114	0.167291008160756
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Eikenella	Putative_combined	MS2	0.286304693357609	0.16526331369401	77	77	0.091765320326403	0.167601197401258
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Methylophaga	Putative_combined	MS2	0.409751325403918	0.22847738786494	77	76	0.0919986014793377	0.167848512273473
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Loktanella	Putative_combined	MS2	-1.06934094843925	0.618922030283468	77	77	0.0926946381349688	0.168938686930363
k__Viruses.f__Phycodnaviridae.g__Prasinovirus	Putative_combined	MS2	0.295052909240272	0.171103540669825	77	2	0.0935365778191754	0.170162140170562
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Amantichitinum	Putative_combined	MS2	0.324347805020014	0.186844799202613	77	76	0.0935643721171076	0.170162140170562
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiales_Family_XIII._Incertae_Sedis.g__Anaerovorax	Putative_combined	MS2	0.380304024793526	0.219707380554893	77	1	0.0939778329804547	0.170733033433771
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Methylococcales.f__Methylococcaceae.g__Methylosarcina	Putative_combined	MS2	0.307057065918976	0.178600511305755	77	70	0.0943577020144398	0.171060738852816
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Microbispora	Putative_combined	MS2	0.570613611724427	0.312613263945752	77	15	0.0943098011270465	0.171060738852816
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Vulgatibacteraceae.g__Vulgatibacter	Putative_combined	MS2	0.618636334151393	0.345480151229769	77	77	0.0946814409329899	0.171466389862806
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Brachyspirales.f__Brachyspiraceae.g__Brachyspira	Putative_combined	MS2	-0.673922573463817	0.377132737775986	77	77	0.0954749993753724	0.172176260703222
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Paenisporosarcina	Putative_combined	MS2	-0.22943525639083	0.134022642082801	77	77	0.0954737669999861	0.172176260703222
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Belnapia	Putative_combined	MS2	0.884093491385517	0.516218730268991	77	25	0.0952995528579067	0.172176260703222
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Nocardioidaceae.g__Propionicicella	Putative_combined	MS2	0.67454434721407	0.392011388050198	77	77	0.0952930395193738	0.172176260703222
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Candidatus_Profftella	Putative_combined	MS2	0.540279862411456	0.306134469060455	77	7	0.0959376401838122	0.172828837095838
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Pseudoflavonifractor	Putative_combined	MS2	0.321008533873227	0.186509795625026	77	77	0.0961517429334303	0.173032779780517
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Cycloclasticus	Putative_combined	MS2	0.329969010870113	0.191703733704102	77	77	0.0965825785087213	0.173262680065332
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermatophilaceae.g__Kineosphaera	Putative_combined	MS2	0.35162194332341	0.206166960535324	77	66	0.096480540942722	0.173262680065332
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Tepidicaulis	Putative_combined	MS2	0.443440909952874	0.259651495283099	77	76	0.0964886424689348	0.173262680065332
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales.f__Segniliparaceae.g__Segniliparus	Putative_combined	MS2	0.874559317318225	0.511437456667512	77	66	0.0969673190832028	0.173771109955792
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Tannerella	Putative_combined	MS2	-0.754573265768724	0.442075467311851	77	22	0.0974743221544158	0.174497351247206
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Marinilabiliaceae.g__Geofilum	Putative_combined	MS2	0.274936161042817	0.162036651653968	77	12	0.0986035936807175	0.176334893808582
k__Bacteria.p__Cyanobacteria.o__Nostocales.f__Microchaetaceae.g__Tolypothrix	Putative_combined	MS2	0.694022644716179	0.397711665041471	77	49	0.0987405162331082	0.176395818062271
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Pannonibacter	Putative_combined	MS2	0.507450358742374	0.299831101125329	77	22	0.0996871450285313	0.177901616778284
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Risungbinella	Putative_combined	MS2	0.635702093971668	0.376499986157341	77	75	0.100464600084627	0.179102691419059
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Variovorax	Putative_combined	MS2	0.617471008366311	0.366124697943469	77	71	0.100795028918311	0.179505165726795
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Clostridioides	Putative_combined	MS2	0.276795263852452	0.16441886445885	77	77	0.101076961058986	0.179643271698535
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Porticoccaceae.g__Porticoccus	Putative_combined	MS2	0.291438852225291	0.172642012820516	77	76	0.101082074162732	0.179643271698535
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Catabacteriaceae.g__Catabacter	Putative_combined	MS2	0.657228072590023	0.391437579281013	77	2	0.101911448010487	0.180929744656299
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Arenibacter	Putative_combined	MS2	-0.282992456802089	0.167001454700972	77	77	0.102433603474263	0.181668696957974
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Knoellia	Putative_combined	MS2	0.786250191513936	0.469719811873619	77	77	0.102821770151515	0.182168735340752
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans	Putative_combined	MS2	0.593025780375686	0.354793209486133	77	24	0.103663540132538	0.183470558645308
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhodobiaceae.g__Amorphus	Putative_combined	MS2	0.426741352503886	0.256043972038938	77	77	0.104195416600676	0.184221793268206
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Anaerobaculum	Putative_combined	MS2	0.266159933686352	0.159754334153284	77	77	0.104460143147891	0.184499634911054
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Persicobacteraceae.g__Persicobacter	Putative_combined	MS2	0.603679543413195	0.36283315685617	77	77	0.1046021039143	0.184560296515457
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Hymenobacteraceae.g__Rufibacter	Putative_combined	MS2	0.619738712562893	0.353011137806008	77	74	0.104797417035998	0.184714871754098
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thiocapsa	Putative_combined	MS2	0.362635336914604	0.218808255730824	77	46	0.106106435635073	0.186830120240401
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Cellulosilyticum	Putative_combined	MS2	0.376959905170945	0.227622809260237	77	2	0.106249392596003	0.18688995723297
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Apibacter	Putative_combined	MS2	-0.561447809774678	0.337236859263556	77	73	0.106399841804124	0.186962836776713
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Acetobacter	Putative_combined	MS2	-0.362094802416453	0.218950822565066	77	77	0.106691518598558	0.187283474305554
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Succinivibrionaceae.g__Succinivibrio	Putative_combined	MS2	0.285772188054806	0.171393263958755	77	3	0.107579748955046	0.188649559772908
k__Viruses.o__Nidovirales.f__Coronaviridae.g__Bafinivirus	Putative_combined	MS2	0.509620251759872	0.307628637285897	77	8	0.10804778435367	0.188890876826242
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Aneurinibacillus	Putative_combined	MS2	0.481836273780406	0.287526383613951	77	15	0.10804140674277	0.188890876826242
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Xanthobacter	Putative_combined	MS2	0.511913949482732	0.310433130445486	77	77	0.10793464147599	0.188890876826242
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Deinococcales.f__Trueperaceae.g__Truepera	Putative_combined	MS2	0.515089588311856	0.30583790935897	77	77	0.10827669638543	0.189098303768851
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	Putative_combined	MS2	0.52572951689208	0.319841033749065	77	22	0.109122550064491	0.190381661607936
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Promicromonosporaceae.g__Promicromonospora	Putative_combined	MS2	0.450610401470076	0.273336592382117	77	56	0.109530607910445	0.190899382689444
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Skermanella	Putative_combined	MS2	0.625058493876053	0.378126132758925	77	15	0.109971631088298	0.191473449052214
k__Bacteria.p__Cyanobacteria.o__Oscillatoriales.g__Lyngbya	Putative_combined	MS2	0.56785800139968	0.317860248599666	77	53	0.110752632453442	0.192637692350561
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Haliscomenobacter	Putative_combined	MS2	0.464498097815652	0.275336981754647	77	15	0.111407676070948	0.193580713740299
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Edwardsiella	Putative_combined	MS2	-0.76299546093377	0.468193941275129	77	77	0.111744065505274	0.193968696701969
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia	Putative_combined	MS2	0.583018065830427	0.355823880675934	77	7	0.111867895623917	0.193987301309422
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Planomonospora	Putative_combined	MS2	0.378300370075156	0.232651810031141	77	48	0.112851964656015	0.195496080186934
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	Putative_combined	MS2	-0.26567810273525	0.163771708308719	77	77	0.113404874241261	0.196238001551018
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia	Putative_combined	MS2	0.653132802489025	0.402918498012461	77	61	0.1135090947747	0.196238001551018
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pantoea	Putative_combined	MS2	-0.320979783460923	0.1973339936567	77	77	0.116140970876905	0.200585866116709
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Halobacillus	Putative_combined	MS2	0.477983740425933	0.296711022759753	77	24	0.116937581030019	0.201758502481372
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Phyllobacterium	Putative_combined	MS2	0.344887661869806	0.211004600801665	77	68	0.118874258313997	0.2048938221191
k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella	Putative_combined	MS2	-0.718215183866475	0.450092784757278	77	17	0.120699572761321	0.207831091652275
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Rhodocyclales.f__Rhodocyclaceae.g__Azoarcus	Putative_combined	MS2	0.504144942179537	0.316917994266304	77	1	0.121458459221665	0.208928041690226
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Phenylobacterium	Putative_combined	MS2	0.76415780298746	0.481444108678998	77	29	0.121584549477368	0.208935373099886
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Candidatus_Aquiluna	Putative_combined	MS2	0.588004081485366	0.371365517671279	77	77	0.122726127174275	0.210685994097979
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	Putative_combined	MS2	0.285769652136598	0.180839720544141	77	77	0.122916186708311	0.210801260204753
k__Bacteria.p__Cyanobacteria.o__Chroococcales.g__Synechocystis	Putative_combined	MS2	-0.574549807608203	0.363861678513229	77	77	0.123209207735328	0.211034112378305
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Fodinicurvata	Putative_combined	MS2	0.472784474556321	0.295164126661661	77	77	0.123298064491581	0.211034112378305
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Micrococcus	Putative_combined	MS2	0.782559021344855	0.488792593625146	77	76	0.124587383113061	0.212925664838605
k__Bacteria.p__Actinobacteria.c__Actinobacteria.g__Thermobispora	Putative_combined	MS2	0.400684015436533	0.25048174441208	77	76	0.124651526237877	0.212925664838605
k__Bacteria.p__Chlorobi.c__Chlorobia.o__Chlorobiales.f__Chlorobiaceae.g__Chlorobium	Putative_combined	MS2	0.387666134124651	0.235623461562331	77	77	0.124928632570144	0.213186671500296
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobia_subdivision_3.g__Pedosphaera	Putative_combined	MS2	0.698766811773779	0.441184818068318	77	77	0.125160290038419	0.21336967933985
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Opitutales.f__Opitutaceae.g__Opitutus	Putative_combined	MS2	0.534469083966848	0.341083239954725	77	76	0.126148108880547	0.214840125849194
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tamlana	Putative_combined	MS2	0.520799923915523	0.333697082237476	77	3	0.127197098720262	0.216197249063676
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Aurantimonadaceae.g__Aurantimonas	Putative_combined	MS2	0.312506535831971	0.197734417285268	77	73	0.127156633240603	0.216197249063676
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Muribacter	Putative_combined	MS2	0.394495096604582	0.248357283193931	77	5	0.128320949123895	0.217891512621268
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Mizugakiibacter	Putative_combined	MS2	0.358937859764905	0.231031444886836	77	47	0.128912605264981	0.218679641967797
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Sandaracinaceae.g__Sandaracinus	Putative_combined	MS2	0.568707213751231	0.366246286926335	77	76	0.129192904552573	0.218938568485832
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Tatumella	Putative_combined	MS2	0.328475006342063	0.211201483427544	77	5	0.129951617886765	0.220006934526952
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Buttiauxella	Putative_combined	MS2	0.329237829365945	0.211577026992419	77	68	0.130392280944122	0.220299037496865
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella	Putative_combined	MS2	-0.849517403521772	0.54669793471891	77	77	0.13029979323665	0.220299037496865
k__Bacteria.p__Rhodothermaeota.c__Balneolia.o__Balneolales.f__Balneolaceae.g__Gracilimonas	Putative_combined	MS2	0.386166924501202	0.249315358165526	77	77	0.130509517257618	0.220299037496865
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Aquincola	Putative_combined	MS2	0.656910924353323	0.410100132690174	77	5	0.130843334014342	0.220645346936674
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Gracilibacillus	Putative_combined	MS2	0.287917716042008	0.186659187110827	77	63	0.131665780214756	0.22181415822034
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Domibacillus	Putative_combined	MS2	-0.577455837276039	0.374766534236531	77	23	0.132437178760582	0.222509043614047
k__Bacteria.p__Cyanobacteria.o__Pleurocapsales.g__Xenococcus	Putative_combined	MS2	0.310911549442067	0.198646301342555	77	77	0.132425942131142	0.222509043614047
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Alteromonas	Putative_combined	MS2	-0.7914444102614	0.514249758993415	77	77	0.132467483107838	0.222509043614047
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatirosa	Putative_combined	MS2	0.349634704233714	0.226933111073174	77	14	0.133838736633707	0.224592400515467
k__Viruses.f__Polyomaviridae.g__Polyomavirus	Putative_combined	MS2	-0.437954626712297	0.276983604070122	77	75	0.134141594560876	0.224880581301958
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Stenoxybacter	Putative_combined	MS2	0.387201320039591	0.252859911429401	77	77	0.13445894130768	0.224972765212362
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Lutibacter	Putative_combined	MS2	0.564601786938324	0.361860612687143	77	8	0.134372330459329	0.224972765212362
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	Putative_combined	MS2	-0.179108670007939	0.116912382031591	77	77	0.13481728031547	0.225328370808008
k__Bacteria.p__Acidobacteria.c__Blastocatellia.g__Chloracidobacterium	Putative_combined	MS2	0.34059421542732	0.219686784730586	77	64	0.134934248874533	0.225328370808008
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Enterobacter	Putative_combined	MS2	-0.333675450723768	0.215846495878182	77	77	0.135754853822308	0.226324981301291
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	Putative_combined	MS2	0.698155170028505	0.432648224595616	77	46	0.135794988780774	0.226324981301291
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfohalobiaceae.g__Desulfovermiculus	Putative_combined	MS2	-0.652346481957316	0.426346493802419	77	77	0.136929669854731	0.227994547379479
