feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Acetobacteraceae.g__Tanticharoenia	PC_combined	MS2	0.548795206993705	0.231295828265266	77	77	0.0391793293708964	0.0766574510191091
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales.f__Cardiobacteriaceae.g__Dichelobacter	PC_combined	MS2	0.378389341542117	0.177222812938638	77	77	0.0395565308736005	0.0772937732050511
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Nakamurellales.f__Nakamurellaceae.g__Nakamurella	PC_combined	MS2	0.743967676941621	0.349070955822382	77	19	0.0397760324210257	0.0776206826903743
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Paludibacter	PC_combined	MS2	-0.997987503928791	0.453276358185504	77	77	0.0399222983916183	0.0778040074814371
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Acidihalobacter	PC_combined	MS2	1.13310867868752	0.51960888719128	77	67	0.0403183263911273	0.0783703939132107
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales.f__Leptotrichiaceae.g__Sebaldella	PC_combined	MS2	0.530582907372916	0.244253359581465	77	77	0.040315601510377	0.0783703939132107
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sneathiellales.f__Sneathiellaceae.g__Sneathiella	PC_combined	MS2	0.421408396240733	0.197709174546703	77	76	0.0404117325705581	0.0784494077446735
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Mucinivorans	PC_combined	MS2	0.372001266562664	0.17507642798829	77	27	0.0406431577387321	0.0787957960332393
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	PC_combined	MS2	-0.310280163117644	0.146354502201412	77	77	0.0408139459524537	0.0790238771240867
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia	PC_combined	MS2	0.534664796382528	0.252738826784832	77	12	0.0412789155173494	0.0798202176518836
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Ectothiorhodospira	PC_combined	MS2	0.71117548052907	0.3363342580885	77	77	0.0414498747354964	0.0800467061450431
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharomonospora	PC_combined	MS2	0.714895227677566	0.339524298696344	77	77	0.042088061279034	0.0811737316756467
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Plantibacter	PC_combined	MS2	0.82827018370124	0.385860062881323	77	76	0.0422757217317262	0.0814300495013948
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.g__Nesterenkonia	PC_combined	MS2	0.996874014322533	0.4725483728131	77	56	0.0424167670546994	0.0815960318374359
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Maribius	PC_combined	MS2	0.33553704412413	0.159253583761249	77	4	0.0425804192593683	0.0818050173626365
k__Bacteria.p__Aquificae.c__Aquificae.o__Desulfurobacteriales.f__Desulfurobacteriaceae.g__Desulfurobacterium	PC_combined	MS2	0.39452941499476	0.187489295025126	77	45	0.0427973838975836	0.0821157546525248
k__Viruses.f__Polyomaviridae.g__Polyomavirus	PC_combined	MS2	-0.587990851388544	0.283247798812857	77	71	0.0449697623208237	0.0861442853559906
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Facklamia	PC_combined	MS2	0.598543551720888	0.287530750294108	77	43	0.045072517196443	0.0861442853559906
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Neorhizobium	PC_combined	MS2	0.389629865955361	0.185039080763654	77	53	0.0450798920888865	0.0861442853559906
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Sediminibacterium	PC_combined	MS2	1.1134778109626	0.536829278648449	77	3	0.0451287143862251	0.0861442853559906
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobia_subdivision_3.g__Pedosphaera	PC_combined	MS2	0.87802217320211	0.423821104291566	77	77	0.0453917543643976	0.0865353060767426
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.g__Kinetoplastibacterium	PC_combined	MS2	0.34107024603044	0.161909333219117	77	65	0.0454816767354779	0.0865957148599944
k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum	PC_combined	MS2	0.468624131158033	0.226532335681872	77	77	0.0462059101288642	0.0878621334547584
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Burkholderiaceae.g__Polynucleobacter	PC_combined	MS2	0.3943318128949	0.191081687682684	77	77	0.0465610363470077	0.0884243436117503
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.g__Tropheryma	PC_combined	MS2	0.390781431822722	0.186443597316644	77	77	0.0467093378625436	0.088592838522452
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.g__Paucibacter	PC_combined	MS2	0.591016462823159	0.287216481721226	77	2	0.0468145502715785	0.088679281852022
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfuromonadales.f__Desulfuromonadaceae.g__Pelobacter	PC_combined	MS2	0.506395530595126	0.247439478854403	77	76	0.0479735391711853	0.090759100187726
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Defluviimonas	PC_combined	MS2	0.755393096175589	0.370566966372309	77	2	0.0486962554748778	0.0920093162530411
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	PC_combined	MS2	-0.517510561826103	0.248733856238607	77	77	0.0493418483159739	0.0931108229008289
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter	PC_combined	MS2	-0.237691311413405	0.116188764066427	77	77	0.0496963008019907	0.0936608356052727
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Frankiales.f__Sporichthyaceae.g__Sporichthya	PC_combined	MS2	0.551126684276276	0.271489432547555	77	74	0.0501618156840503	0.0944185062306112
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Agrobacterium	PC_combined	MS2	0.922375598394543	0.455488797820651	77	77	0.0502713703312987	0.0945050918870305
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Oceanospirillaceae.g__Neptunomonas	PC_combined	MS2	0.370967103037696	0.183345272170805	77	77	0.0505158256323979	0.0948447382769894
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Chromobacteriaceae.g__Paludibacterium	PC_combined	MS2	0.349789690133458	0.172154596522834	77	45	0.0507934910584892	0.0952458022748719
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum	PC_combined	MS2	0.719149016014434	0.355693280482268	77	77	0.0511122375981197	0.0957227925798538
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Chitinophagaceae.g__Segetibacter	PC_combined	MS2	0.87759663091996	0.435579989764772	77	38	0.0512550199458512	0.0958694524018625
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Johnsonella	PC_combined	MS2	0.348649189765277	0.17322604808582	77	2	0.0517201366860107	0.0966178935327862
k__Bacteria.p__Firmicutes.c__Clostridia.o__Halanaerobiales.f__Halobacteroidaceae.g__Acetohalobium	PC_combined	MS2	0.538064238293462	0.268214872422812	77	75	0.0524118027586218	0.0977871401531626
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kiloniellales.f__Kiloniellaceae.g__Kiloniella	PC_combined	MS2	0.519421003051741	0.251399304871786	77	77	0.0527393723338866	0.0982749958151497
k__Bacteria.p__Chloroflexi.c__Thermomicrobia.o__Sphaerobacterales.f__Sphaerobacteraceae.g__Sphaerobacter	PC_combined	MS2	0.804608530281174	0.402783706194625	77	77	0.0531501811140139	0.0989165448267068
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum	PC_combined	MS2	0.427603858028876	0.214224715977447	77	77	0.0533277754677834	0.0991230026507424
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales.f__Borreliaceae.g__Borrelia	PC_combined	MS2	-0.335815443153915	0.168761589572147	77	77	0.0543733235809569	0.100814379257959
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Muricauda	PC_combined	MS2	0.382143181782079	0.188097225232228	77	37	0.0543520401336379	0.100814379257959
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Clostridioides	PC_combined	MS2	0.30865102946065	0.155449078510867	77	77	0.0547802187730846	0.101442322933471
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Planomonospora	PC_combined	MS2	0.435142560581294	0.218993435237687	77	18	0.055010329153539	0.101741740611085
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zhouia	PC_combined	MS2	0.351371542936677	0.176932350871038	77	75	0.0552054022329454	0.101975693317254
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Luteimonas	PC_combined	MS2	0.862259034311031	0.436865651100868	77	61	0.0560330547743536	0.103376119664347
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Pseudonocardia	PC_combined	MS2	1.17438877584596	0.597485427639368	77	66	0.0569334888048872	0.104907184452128
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Planctomyces	PC_combined	MS2	1.30577898267323	0.652878481040488	77	24	0.057640334255462	0.106078189403307
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella	PC_combined	MS2	0.364014211755257	0.183610350032563	77	2	0.0577824485629808	0.106208283081771
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Dysgonomonas	PC_combined	MS2	-0.702463847075967	0.358721940795544	77	77	0.057904972576181	0.106302091630594
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Vulgatibacteraceae.g__Vulgatibacter	PC_combined	MS2	0.685422017758113	0.342340986625478	77	75	0.0580559909352159	0.106316820838259
k__Bacteria.p__Thermodesulfobacteria.c__Thermodesulfobacteria.o__Thermodesulfobacteriales.f__Thermodesulfobacteriaceae.g__Thermodesulfobacterium	PC_combined	MS2	-0.339457587649388	0.173255148280123	77	74	0.0579912372222863	0.106316820838259
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micromonosporales.f__Micromonosporaceae.g__Hamadaea	PC_combined	MS2	0.397074653138685	0.202954022212945	77	31	0.0584707842141166	0.106944718482646
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Glycomycetales.f__Glycomycetaceae.g__Glycomyces	PC_combined	MS2	0.466804497564099	0.238956679468593	77	16	0.0586432650279458	0.10712842149454
k__Bacteria.p__Verrucomicrobia.c__Opitutae.o__Puniceicoccales.f__Puniceicoccaceae.g__Coraliomargarita	PC_combined	MS2	0.349184480634214	0.179190146663854	77	1	0.059078689378401	0.107791424669549
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Shigella	PC_combined	MS2	-1.10277576303104	0.565713312663937	77	77	0.0592367852412592	0.107947426046265
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	PC_combined	MS2	0.316982738278362	0.162900665403773	77	14	0.05952136281293	0.108068701468653
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Mitsuokella	PC_combined	MS2	0.348505648242563	0.179160366971279	77	77	0.0594463538693154	0.108068701468653
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Streptosporangiales.f__Streptosporangiaceae.g__Microbispora	PC_combined	MS2	0.619301736267754	0.310754554485644	77	8	0.0594559940283451	0.108068701468653
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Marinovum	PC_combined	MS2	0.304563570538502	0.156846356599664	77	75	0.0601883353769759	0.109013464927604
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Thermoactinomycetaceae.g__Thermoactinomyces	PC_combined	MS2	0.449602494392805	0.226263257854354	77	3	0.0601254451974122	0.109013464927604
k__Bacteria.p__Deinococcus.Thermus.c__Deinococci.o__Deinococcales.f__Trueperaceae.g__Truepera	PC_combined	MS2	0.58780081892032	0.30370946900416	77	77	0.0606111426022179	0.109401965486834
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Nesiotobacter	PC_combined	MS2	0.420004603776582	0.216979571970886	77	76	0.0606117158171569	0.109401965486834
k__Bacteria.p__Bacteroidetes.c__Chitinophagia.o__Chitinophagales.f__Saprospiraceae.g__Haliscomenobacter	PC_combined	MS2	0.514998945546482	0.261255514303854	77	12	0.0606235504782458	0.109401965486834
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Rhodoluna	PC_combined	MS2	0.57817986347506	0.300733225757376	77	76	0.0623446843156117	0.112371570396745
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalicoccus	PC_combined	MS2	0.316676971839769	0.164790537974436	77	75	0.0625745740032147	0.112513169942902
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Agreia	PC_combined	MS2	0.60649090456129	0.315552884380231	77	25	0.0625071966096954	0.112513169942902
k__Bacteria.p__Bacteroidetes.c__Cytophagia.o__Cytophagales.f__Flammeovirgaceae.g__Marivirga	PC_combined	MS2	0.49906922397486	0.260505662747334	77	10	0.0631460772142689	0.113403643499538
k__Bacteria.p__Gemmatimonadetes.c__Gemmatimonadetes.o__Gemmatimonadales.f__Gemmatimonadaceae.g__Gemmatirosa	PC_combined	MS2	0.411286996863294	0.214749922290296	77	10	0.0638668338281398	0.114559688663985
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Catenulisporales.f__Actinospicaceae.g__Actinospica	PC_combined	MS2	0.737292085910621	0.386188756982756	77	39	0.0643029812213743	0.115203051899016
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Senegalimassilia	PC_combined	MS2	0.341334562080293	0.178896557290209	77	2	0.0646002406799907	0.115596339219189
k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Planctomycetales.f__Planctomycetaceae.g__Pirellula	PC_combined	MS2	0.34200593501224	0.179591228016467	77	19	0.0648343493068104	0.115875814205802
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter	PC_combined	MS2	0.576692053075859	0.304799461125721	77	7	0.0663315984728208	0.118409468102142
k__Bacteria.p__Thermotogae.c__Thermotogae.o__Thermotogales.f__Thermotogaceae.g__Thermotoga	PC_combined	MS2	0.335262221807418	0.177376535919426	77	75	0.0670024536941043	0.119463607485771
k__Bacteria.p__Elusimicrobia.c__Endomicrobia.o__Endomicrobiales.f__Endomicrobiaceae.g__Endomicrobium	PC_combined	MS2	0.41461015095099	0.220352171535323	77	7	0.0679334457201849	0.120978483575946
k__Viruses.f__Phycodnaviridae.g__Prymnesiovirus	PC_combined	MS2	-0.651151289194753	0.33778281819244	77	77	0.0682433995197898	0.121385089815703
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.g__Candidatus_Hepatobacter	PC_combined	MS2	0.49700335583437	0.26634417028288	77	66	0.0699811501921994	0.124327324176584
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Thiorhodospira	PC_combined	MS2	0.412374218870593	0.221113433347093	77	77	0.0702108266936172	0.124586514669939
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Solibacillus	PC_combined	MS2	0.50479209748589	0.266797815883623	77	65	0.071276362003882	0.126326520023567
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Intrasporangiaceae.g__Arsenicicoccus	PC_combined	MS2	0.904453344680224	0.486856866540635	77	15	0.0715503030062202	0.126510464411712
k__Bacteria.p__Dictyoglomi.c__Dictyoglomia.o__Dictyoglomales.f__Dictyoglomaceae.g__Dictyoglomus	PC_combined	MS2	0.338636619929173	0.182414906419202	77	17	0.0715015585371889	0.126510464411712
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Anaplasmataceae.g__Anaplasma	PC_combined	MS2	-0.80003260372811	0.432230665439881	77	77	0.0722309290509447	0.127544548862469
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Atopobium	PC_combined	MS2	-0.629789162405703	0.34020105821614	77	77	0.0723066944795304	0.127544548862469
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Thiotrichales.f__Piscirickettsiaceae.g__Methylophaga	PC_combined	MS2	0.434048892352598	0.235480801271811	77	65	0.0734763205589571	0.129454133496646
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Roseobacter	PC_combined	MS2	0.777341665290395	0.402232203700722	77	77	0.0742572752163733	0.130675228694375
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Catonella	PC_combined	MS2	0.57424651996224	0.313095766070756	77	73	0.0746959669391706	0.131291847326887
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Labrenzia	PC_combined	MS2	-0.636573418126095	0.348051892384696	77	77	0.0754744223296935	0.132503501775979
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Myxococcales.f__Kofleriaceae.g__Haliangium	PC_combined	MS2	-0.68453040865265	0.374198934141153	77	77	0.0756507788756081	0.132656495504752
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Macrococcus	PC_combined	MS2	0.32933371001724	0.180432523566161	77	75	0.0765614708220352	0.134095296952139
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pluralibacter	PC_combined	MS2	0.412267337968951	0.226453370208289	77	4	0.0767726712235269	0.134244366456205
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Rhodobacter	PC_combined	MS2	0.863681294122887	0.47422462304232	77	19	0.0768271391084269	0.134244366456205
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Porticoccaceae.g__Porticoccus	PC_combined	MS2	0.29283042545444	0.16091214238747	77	74	0.0770237007949433	0.134429862772395
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Anaerobaculum	PC_combined	MS2	0.287280600560268	0.157909148057949	77	77	0.0771290264774638	0.134455876168803
k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus	PC_combined	MS2	0.307480991525395	0.169092954764621	77	76	0.077671919917436	0.135099056026433
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Pseudoclavibacter	PC_combined	MS2	-1.05307162177764	0.579342473206129	77	77	0.0776796858793548	0.135099056026433
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium	PC_combined	MS2	-0.818591019393102	0.43971082835358	77	77	0.0778631970036527	0.135260016290224
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Xanthobacter	PC_combined	MS2	0.572960358237702	0.315320377241844	77	77	0.0781196609444145	0.135547182992234
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	PC_combined	MS2	0.87664168265381	0.47547381822819	77	28	0.0787947856675668	0.136559261407543
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Finegoldia	PC_combined	MS2	0.975138595880272	0.540035695188169	77	40	0.0792137937392396	0.137125624319266
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Mangrovimonas	PC_combined	MS2	0.509303670116874	0.27973738513525	77	5	0.0796906347938106	0.137790667370228
k__Bacteria.p__Aquificae.c__Aquificae.o__Aquificales.f__Aquificaceae.g__Hydrogenivirga	PC_combined	MS2	0.354458381608284	0.196773675890701	77	41	0.0799402332569154	0.13790153927266
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Alcaligenes	PC_combined	MS2	-0.69075418992643	0.383598846131192	77	77	0.0799029088293521	0.13790153927266
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Beijerinckiaceae.g__Chelatococcus	PC_combined	MS2	0.825576501132645	0.444314145868934	77	37	0.0810341554549706	0.139626638657638
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Collimonas	PC_combined	MS2	-1.17372465306096	0.655532794976771	77	77	0.0819996747718592	0.141126755076105
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Rhodanobacteraceae.g__Mizugakiibacter	PC_combined	MS2	0.407633299323423	0.228046242692449	77	16	0.0822060536204056	0.141318383506986
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Oceanimonas	PC_combined	MS2	0.843875457383497	0.46284042851295	77	38	0.0823670001541042	0.141431558001331
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Amantichitinum	PC_combined	MS2	0.318663775314718	0.178569775709192	77	63	0.0830335276144171	0.142303743543959
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Aerococcaceae.g__Aerococcus	PC_combined	MS2	-0.818698868787444	0.459287463274021	77	36	0.083066341221356	0.142303743543959
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Neisseria	PC_combined	MS2	-1.48961176892701	0.830225988225373	77	77	0.083228766803174	0.142417924322577
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Gracilibacillus	PC_combined	MS2	0.317659187264565	0.172232579739032	77	31	0.083531896381974	0.142772333241374
k__Viruses.f__Retroviridae.g__Alpharetrovirus	PC_combined	MS2	0.67424226506919	0.374963934458542	77	77	0.0837828309968624	0.142966517479168
k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Candidatus_Magnetobacterium	PC_combined	MS2	0.311664937472257	0.172479581767797	77	77	0.0839339406585836	0.142966517479168
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Ectothiorhodospiraceae.g__Spiribacter	PC_combined	MS2	0.363667421387832	0.202880336320531	77	6	0.0839242872150462	0.142966517479168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Robinsoniella	PC_combined	MS2	0.367914960023948	0.205127888913029	77	2	0.0842821739253085	0.143231534430781
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Pseudobacteroides	PC_combined	MS2	0.361957247547016	0.203995274734788	77	1	0.0842359983275054	0.143231534430781
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prolixibacteraceae.g__Sunxiuqinia	PC_combined	MS2	-0.3142600195878	0.177389225032488	77	77	0.0849152294438672	0.14414263262903
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Thermobrachium	PC_combined	MS2	0.366101299430682	0.204568271342276	77	4	0.085738791725507	0.145374667384069
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Dermabacteraceae.g__Dermabacter	PC_combined	MS2	0.636594256277434	0.361393441684584	77	20	0.0865946228546044	0.146197336282405
k__Bacteria.p__Proteobacteria.c__Zetaproteobacteria.o__Mariprofundales.f__Mariprofundaceae.g__Mariprofundus	PC_combined	MS2	0.291884509548483	0.160026680746253	77	77	0.0864698122571182	0.146197336282405
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Symbiobacteriaceae.g__Symbiobacterium	PC_combined	MS2	0.462340821093718	0.262503793654108	77	74	0.0866024217884886	0.146197336282405
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.g__Saccharibacillus	PC_combined	MS2	0.285176771005632	0.161908889975549	77	77	0.0866172516911897	0.146197336282405
k__Viruses.o__Picornavirales.f__Picornaviridae.g__Dicipivirus	PC_combined	MS2	-0.66257991421675	0.375942405991801	77	59	0.0870062005767407	0.146687324555117
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Scardovia	PC_combined	MS2	0.638357730867697	0.358735754768249	77	3	0.0873993267081228	0.147183237616057
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Rubritaleaceae.g__Rubritalea	PC_combined	MS2	0.706270760009365	0.40167881206145	77	22	0.0882788860957835	0.148306087597345
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales.f__Peptoniphilaceae.g__Parvimonas	PC_combined	MS2	-0.758394528164722	0.428263206449435	77	77	0.0883652949638519	0.148306087597345
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Chromatiales.f__Chromatiaceae.g__Thioflavicoccus	PC_combined	MS2	0.349814878058233	0.197493454302124	77	77	0.0881860500109559	0.148306087597345
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Salimicrobium	PC_combined	MS2	0.344776552002865	0.196392482329625	77	77	0.088501013558225	0.148366411681038
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Zobellia	PC_combined	MS2	0.584599312144863	0.335034635801096	77	14	0.0895984391352171	0.15003702589422
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Granulicoccus	PC_combined	MS2	0.6612864067432	0.379537508961931	77	74	0.08982131447555	0.15024105132187
